3.19 0.216497 0.0942991 0.236142 -0.218739 -0.722313 0.754707 3.42974 0.950428
3.2 0.223102 0.10858 0.248122 -0.236952 -0.730782 0.768237 3.44191 0.955424
3.21 0.228877 0.123341 0.259996 -0.255165 -0.739251 0.782049 3.45408 0.96042
3.22 0.233821 0.138581 0.271803 -0.273378 -0.74772 0.796129 3.46625 0.965417
3.23 0.237934 0.1543 0.283586 -0.291591 -0.756189 0.810461 3.47842 0.970413
3.24 0.241215 0.170499 0.295389 -0.309804 -0.764658 0.825034 3.49059 0.975409
3.25 0.243666 0.187178 0.30726 -0.328017 -0.773128 0.839834 3.50276 0.980406
3.26 0.245285 0.204335 0.319246 -0.346231 -0.781597 0.85485 3.51493 0.985402
3.27 0.246074 0.221973 0.331397 -0.364444 -0.790066 0.870071 3.5271 0.990398
3.28 0.246031 0.24009 0.343765 -0.382657 -0.798535 0.885485 3.53927 0.995395
3.29 0.245157 0.258686 0.356399 -0.40087 -0.807004 0.901084 3.55144 1.00039
3.3 0.243452 0.277762 0.369352 -0.419083 -0.815473 0.916857 3.56361 1.00539
3.31 0.225433 0.274486 0.355194 -0.418036 -0.806966 0.908817 3.57623 1.01018
3.32 0.200084 0.259485 0.327668 -0.407062 -0.789709 0.888448 3.58908 1.01486
3.33 0.175691 0.244434 0.301024 -0.396089 -0.772452 0.868083 3.60194 1.01954
3.34 0.152253 0.229333 0.275272 -0.385115 -0.755195 0.847723 3.61479 1.02422
3.35 0.129771 0.214182 0.250429 -0.374142 -0.737938 0.827366 3.62765 1.0289
3.36 0.108243 0.198982 0.226518 -0.363168 -0.720681 0.807015 3.6405 1.03358
3.37 0.087671 0.183733 0.203578 -0.352194 -0.703425 0.786668 3.65336 1.03827
3.38 0.0680539 0.168433 0.181662 -0.341221 -0.686168 0.766327 3.66622 1.04295
3.39 0.049392 0.153084 0.160855 -0.330247 -0.668911 0.745993 3.67907 1.04763
3.4 0.0316853 0.137686 0.141285 -0.319274 -0.651654 0.725664 3.69193 1.05231
3.41 0.0149338 0.122238 0.123146 -0.3083 -0.634397 0.705343 3.70478 1.05699
3.42 -0.000862543 0.10674 0.106743 -0.297327 -0.61714 0.685029 3.71764 1.06167
3.43 -0.0157037 0.091192 0.0925343 -0.286353 -0.599883 0.664724 3.73049 1.06636
3.44 -0.0295896 0.0755948 0.0811795 -0.27538 -0.582626 0.644428 3.74335 1.07104
3.45 -0.0425203 0.0599479 0.0734964 -0.264406 -0.565369 0.624142 3.7562 1.07572
3.46 -0.0544958 0.0442514 0.0701996 -0.253432 -0.548112 0.603867 3.76906 1.0804
3.47 -0.0655161 0.0285053 0.0714486 -0.242459 -0.530856 0.583604 3.78191 1.08508
3.48 -0.0755812 0.0127094 0.0766424 -0.231485 -0.513599 0.563355 3.79477 1.08976
3.49 -0.0846911 -0.00313602 0.0847492 -0.220512 -0.496342 0.543121 3.80762 1.09444
3.5 -0.0928459 -0.0190311 0.0947763 -0.209538 -0.479085 0.522904 3.82048 1.09913
3.51 -0.100045 -0.0349759 0.105983 -0.198565 -0.461828 0.502706 3.83333 1.10381
3.52 -0.10629 -0.0509703 0.117879 -0.187591 -0.444571 0.482529 3.84619 1.10849
3.53 -0.111579 -0.0670143 0.130157 -0.176617 -0.427314 0.462376 3.85904 1.11317
3.54 -0.115913 -0.083108 0.142628 -0.165644 -0.410057 0.44225 3.8719 1.11785
3.55 -0.119292 -0.0992514 0.155182 -0.15467 -0.3928 0.422155 3.88475 1.12253
3.56 -0.121715 -0.115444 0.167756 -0.143697 -0.375544 0.402097 3.89761 1.12722
3.57 -0.123183 -0.131687 0.180321 -0.132723 -0.358287 0.38208 3.91046 1.1319
3.58 -0.123697 -0.147979 0.19287 -0.12175 -0.34103 0.362111 3.92332 1.13658
3.59 -0.123255 -0.164321 0.20541 -0.110776 -0.323773 0.342199 3.93617 1.14126
3.6 -0.121857 -0.180713 0.217959 -0.0998025 -0.306516 0.322355 3.94903 1.14594
3.61 -0.119505 -0.197154 0.230545 -0.0888289 -0.289259 0.302591 3.96188 1.15062
3.62 -0.116197 -0.213645 0.243199 -0.0778554 -0.272002 0.282925 3.97474 1.15531
3.63 -0.111934 -0.230185 0.255958 -0.0668818 -0.254745 0.263379 3.98759 1.15999
3.64 -0.106716 -0.246776 0.268862 -0.0559082 -0.237488 0.24398 4.00045 1.16467
3.65 -0.100543 -0.263415 0.281951 -0.0449347 -0.220231 0.224769 4.0133 1.16935
3.66 -0.0934146 -0.280105 0.295271 -0.0339611 -0.202975 0.205796 4.02616 1.17403
3.67 -0.085331 -0.296844 0.308865 -0.0229876 -0.185718 0.187135 4.03901 1.17871
3.68 -0.0762921 -0.313633 0.322779 -0.012014 -0.168461 0.168889 4.05187 1.1834
3.69 -0.0662981 -0.330471 0.337056 -0.00104043 -0.151204 0.151207 4.06472 1.18808
3.7 -0.0553489 -0.347359 0.351741 0.00993313 -0.133947 0.134315 4.07758 1.19276
3.71 -0.0434444 -0.364297 0.366878 0.0209067 -0.11669 0.118548 4.09044 1.19744
3.72 -0.0270565 -0.35216 0.353197 0.0205382 -0.122595 0.124304 4.10389 1.202
3.73 -0.0100795 -0.330484 0.330638 0.0163643 -0.136271 0.13725 4.11755 1.20653
3.74 0.00607997 -0.309069 0.309128 0.0121904 -0.149947 0.150442 4.1312 1.21105
3.75 0.021422 -0.287913 0.288708 0.0080165 -0.163623 0.163819 4.14486 1.21557
3.76 0.0359466 -0.267016 0.269425 0.00384261 -0.177299 0.17734 4.15851 1.22009
3.77 0.0496537 -0.24638 0.251334 -0.000331275 -0.190975 0.190975 4.17217 1.22462
3.78 0.0625434 -0.226003 0.234498 -0.00450516 -0.204651 0.2047 4.18582 1.22914
3.79 0.0746156 -0.205886 0.21899 -0.00867905 -0.218327 0.218499 4.19948 1.23366
3.8 0.0858703 -0.186029 0.204892 -0.0128529 -0.232003 0.232358 4.21313 1.23819
3.81 0.0963076 -0.166432 0.192288 -0.0170268 -0.245679 0.246268 4.22679 1.24271
3.82 0.105927 -0.147094 0.181266 -0.0212007 -0.259354 0.26022 4.24044 1.24723
3.83 0.11473 -0.128016 0.171904 -0.0253746 -0.27303 0.274207 4.2541 1.25175
3.84 0.122715 -0.109198 0.164266 -0.0295485 -0.286706 0.288225 4.26776 1.25628
3.85 0.129882 -0.09064 0.158382 -0.0337224 -0.300382 0.302269 4.28141 1.2608
3.86 0.136232 -0.0723414 0.154248 -0.0378963 -0.314058 0.316336 4.29507 1.26532
3.87 0.141765 -0.0543026 0.151809 -0.0420701 -0.327734 0.330423 4.30872 1.26984
3.88 0.14648 -0.0365235 0.150965 -0.046244 -0.34141 0.344528 4.32238 1.27437
3.89 0.150377 -0.0190042 0.151573 -0.0504179 -0.355086 0.358648 4.33603 1.27889
3.9 0.153458 -0.0017446 0.153467 -0.0545918 -0.368762 0.372781 4.34969 1.28341
3.91 0.15572 0.0152552 0.156466 -0.0587657 -0.382438 0.386927 4.36334 1.28794
3.92 0.157166 0.0319953 0.160389 -0.0629396 -0.396114 0.401083 4.377 1.29246
3.93 0.157793 0.0484756 0.165072 -0.0671135 -0.40979 0.415249 4.39066 1.29698
3.94 0.157604 0.0646961 0.170366 -0.0712874 -0.423466 0.429424 4.40431 1.3015
3.95 0.156597 0.0806569 0.176148 -0.0754612 -0.437142 0.443607 4.41797 1.30603
3.96 0.154772 0.096358 0.182316 -0.0796351 -0.450818 0.457797 4.43162 1.31055
3.97 0.15213 0.111799 0.188792 -0.083809 -0.464494 0.471994 4.44528 1.31507
3.98 0.14867 0.126981 0.195517 -0.0879829 -0.478169 0.486197 4.45893 1.31959
3.99 0.144393 0.141903 0.202449 -0.0921568 -0.491845 0.500405 4.47259 1.32412
4 0.139299 0.156565 0.209563 -0.0963307 -0.505521 0.514618 4.48624 1.32864
4.01 0.133387 0.170967 0.216845 -0.100505 -0.519197 0.528836 4.4999 1.33316
4.02 0.126658 0.185109 0.224294 -0.104678 -0.532873 0.543058 4.51356 1.33769
4.03 0.119111 0.198992 0.231916 -0.108852 -0.546549 0.557283 4.52721 1.34221
4.04 0.110747 0.212615 0.239729 -0.113026 -0.560225 0.571513 4.54087 1.34673
4.05 0.101565 0.225978 0.247753 -0.1172 -0.573901 0.585746 4.55452 1.35125
4.06 0.0915659 0.239082 0.256016 -0.121374 -0.587577 0.599982 4.56818 1.35578
4.07 0.0807493 0.251925 0.26455 -0.125548 -0.601253 0.614221 4.58183 1.3603
4.08 0.0691152 0.264509 0.27339 -0.129722 -0.614929 0.628463 4.59549 1.36482
4.09 0.0566636 0.276834 0.282573 -0.133896 -0.628605 0.642707 4.60914 1.36935
4.1 0.0433947 0.288898 0.292139 -0.13807 -0.642281 0.656953 4.6228 1.37387
4.11 0.0293082 0.300703 0.302128 -0.142243 -0.655957 0.671202 4.63646 1.37839
4.12 0.0151761 0.303756 0.304135 -0.1454 -0.66327 0.67902 4.65034 1.38292
4.13 0.00357146 0.280412 0.280435 -0.145367 -0.650621 0.666663 4.66493 1.38749
4.14 -0.00736306 0.257619 0.257724 -0.145333 -0.637972 0.654317 4.67953 1.39206
4.15 -0.0176275 0.235376 0.236035 -0.145299 -0.625324 0.641983 4.69413 1.39663
4.16 -0.0272217 0.213682 0.215409 -0.145266 -0.612675 0.629661 4.70872 1.4012
4.17 -0.0361459 0.192539 0.195903 -0.145232 -0.600027 0.617353 4.72332 1.40577
4.18 -0.0444 0.171947 0.177587 -0.145198 -0.587378 0.605058 4.73791 1.41034
4.19 -0.0519839 0.151904 0.160553 -0.145165 -0.574729 0.592779 4.75251 1.4149
4.2 -0.0588977 0.132411 0.14492 -0.145131 -0.562081 0.580515 4.76711 1.41947
4.21 -0.0651414 0.113469 0.130838 -0.145097 -0.549432 0.568268 4.7817 1.42404
4.22 -0.070715 0.0950768 0.118491 -0.145063 -0.536784 0.55604 4.7963 1.42861
4.23 -0.0756184 0.0772347 0.10809 -0.14503 -0.524135 0.54383 4.81089 1.43318
4.24 -0.0798517 0.0599429 0.0998471 -0.144996 -0.511486 0.531641 4.82549 1.43775
4.25 -0.083415 0.0432011 0.0939382 -0.144962 -0.498838 0.519474 4.84009 1.44232
4.26 -0.0863081 0.0270095 0.0904356 -0.144929 -0.486189 0.507331 4.85468 1.44688
4.27 -0.0885311 0.0113681 0.0892579 -0.144895 -0.473541 0.495212 4.86928 1.45145
4.28 -0.0900839 -0.00372313 0.0901608 -0.144861 -0.460892 0.483121 4.88387 1.45602
4.29 -0.0909667 -0.0182642 0.0927821 -0.144828 -0.448243 0.47106 4.89847 1.46059
4.3 -0.0911793 -0.0322552 0.0967164 -0.144794 -0.435595 0.45903 4.91307 1.46516
4.31 -0.0907218 -0.045696 0.10158 -0.14476 -0.422946 0.447034 4.92766 1.46973
4.32 -0.0895942 -0.0585866 0.107049 -0.144727 -0.410298 0.435075 4.94226 1.4743
4.33 -0.0877965 -0.070927 0.112867 -0.144693 -0.397649 0.423156 4.95685 1.47886
4.34 -0.0853286 -0.0827174 0.118841 -0.144659 -0.385 0.41128 4.97145 1.48343
4.35 -0.0821907 -0.0939575 0.124833 -0.144626 -0.372352 0.399453 4.98605 1.488
4.36 -0.0783826 -0.104647 0.130748 -0.144592 -0.359703 0.387677 5.00064 1.49257
4.37 -0.0739044 -0.114787 0.136521 -0.144558 -0.347055 0.375957 5.01524 1.49714
4.38 -0.0687561 -0.124377 0.142116 -0.144524 -0.334406 0.3643 5.02983 1.50171
4.39 -0.0629376 -0.133417 0.147516 -0.144491 -0.321757 0.352712 5.04443 1.50627
4.4 -0.0564491 -0.141906 0.152721 -0.144457 -0.309109 0.341198 5.05903 1.51084
4.41 -0.0492904 -0.149845 0.157744 -0.144423 -0.29646 0.329768 5.07362 1.51541
4.42 -0.0414616 -0.157234 0.162609 -0.14439 -0.283812 0.31843 5.08822 1.51998
4.43 -0.0329627 -0.164073 0.167351 -0.144356 -0.271163 0.307194 5.10281 1.52455
4.44 -0.0237937 -0.170362 0.172015 -0.144322 -0.258514 0.296072 5.11741 1.52912
4.45 -0.0139545 -0.1761 0.176652 -0.144289 -0.245866 0.285078 5.13201 1.53369
4.46 -0.00344525 -0.181289 0.181321 -0.144255 -0.233217 0.274226 5.1466 1.53825
4.47 0.00773414 -0.185927 0.186088 -0.144221 -0.220569 0.263534 5.1612 1.54282
4.48 0.0195836 -0.190015 0.191022 -0.144188 -0.20792 0.253023 5.17579 1.54739
4.49 0.0321033 -0.193553 0.196197 -0.144154 -0.195271 0.242716 5.19039 1.55196
4.5 0.045293 -0.196541 0.201692 -0.14412 -0.182623 0.232641 5.20499 1.55653
4.51 0.0591529 -0.198978 0.207585 -0.144087 -0.169974 0.222828 5.21958 1.5611
4.52 0.0736828 -0.200866 0.213954 -0.144053 -0.157326 0.213313 5.23418 1.56567
4.53 0.084328 -0.19647 0.213803 -0.142912 -0.15131 0.208131 5.24915 1.57031
4.54 0.0863012 -0.181214 0.200715 -0.13966 -0.157949 0.210838 5.26484 1.57509
4.55 0.0879743 -0.166346 0.188177 -0.136408 -0.164588 0.213767 5.28053 1.57987
4.56 0.0893476 -0.151865 0.176199 -0.133156 -0.171227 0.216908 5.29622 1.58465
4.57 0.0904208 -0.137772 0.164794 -0.129904 -0.177866 0.220253 5.31191 1.58943
4.58 0.0911942 -0.124066 0.153976 -0.126651 -0.184505 0.223792 5.32761 1.59422
4.59 0.0916675 -0.110748 0.143764 -0.123399 -0.191145 0.227516 5.3433 1.599
4.6 0.0918409 -0.0978168 0.134175 -0.120147 -0.197784 0.231417 5.35899 1.60378
4.61 0.0917144 -0.0852734 0.125232 -0.116895 -0.204423 0.235485 5.37468 1.60856
4.62 0.0912879 -0.0731175 0.11696 -0.113643 -0.211062 0.239712 5.39037 1.61334
4.63 0.0905615 -0.061349 0.109385 -0.11039 -0.217701 0.24409 5.40606 1.61812
4.64 0.0895351 -0.049968 0.102535 -0.107138 -0.22434 0.24861 5.42175 1.6229
4.65 0.0882087 -0.0389745 0.0964354 -0.103886 -0.230979 0.253266 5.43744 1.62769
4.66 0.0865824 -0.0283684 0.0911113 -0.100634 -0.237619 0.25805 5.45313 1.63247
4.67 0.0846562 -0.0181497 0.0865799 -0.0973817 -0.244258 0.262954 5.46882 1.63725
4.68 0.0824299 -0.00831858 0.0828486 -0.0941295 -0.250897 0.267973 5.48451 1.64203
4.69 0.0799038 0.00112513 0.0799117 -0.0908773 -0.257536 0.2731 5.50021 1.64681
4.7 0.0770777 0.0101814 0.0777472 -0.0876251 -0.264175 0.278328 5.5159 1.65159
4.71 0.0739516 0.0188501 0.0763162 -0.0843729 -0.270814 0.283653 5.53159 1.65637
4.72 0.0705256 0.0271315 0.0755644 -0.0811207 -0.277453 0.289069 5.54728 1.66116
4.73 0.0667996 0.0350253 0.0754252 -0.0778685 -0.284093 0.294571 5.56297 1.66594
4.74 0.0627737 0.0425317 0.0758254 -0.0746163 -0.290732 0.300154 5.57866 1.67072
4.75 0.0584478 0.0496506 0.0766899 -0.0713641 -0.297371 0.305814 5.59435 1.6755
4.76 0.053822 0.0563821 0.0779471 -0.0681119 -0.30401 0.311547 5.61004 1.68028
4.77 0.0488963 0.0627261 0.0795324 -0.0648597 -0.310649 0.317348 5.62573 1.68506
4.78 0.0436705 0.0686826 0.0813905 -0.0616075 -0.317288 0.323214 5.64142 1.68984
4.79 0.0381448 0.0742517 0.0834766 -0.0583553 -0.323927 0.329142 5.65712 1.69463
4.8 0.0323192 0.0794333 0.0857566 -0.0551031 -0.330567 0.335128 5.67281 1.69941
4.81 0.0261936 0.0842275 0.0882064 -0.0518509 -0.337206 0.341169 5.6885 1.70419
4.82 0.0197681 0.0886342 0.0908119 -0.0485987 -0.343845 0.347262 5.70419 1.70897
4.83 0.0130426 0.0926534 0.0935669 -0.0453465 -0.350484 0.353405 5.71988 1.71375
4.84 0.00601717 0.0962852 0.096473 -0.0420943 -0.357123 0.359595 5.73557 1.71853
4.85 -0.00130822 0.0995295 0.0995381 -0.0388421 -0.363762 0.36583 5.75126 1.72332
4.86 -0.00893356 0.102386 0.102775 -0.0355899 -0.370401 0.372107 5.76695 1.7281
4.87 -0.0168589 0.104856 0.106202 -0.0323377 -0.37704 0.378425 5.78264 1.73288
4.88 -0.0250841 0.106938 0.10984 -0.0290855 -0.38368 0.38478 5.79833 1.73766
4.89 -0.0336093 0.108632 0.113712 -0.0258334 -0.390319 0.391173 5.81402 1.74244
4.9 -0.0424345 0.109939 0.117844 -0.0225812 -0.396958 0.3976 5.82972 1.74722
4.91 -0.0515596 0.110859 0.122262 -0.019329 -0.403597 0.40406 5.84541 1.752
4.92 -0.0609846 0.111391 0.126992 -0.0160768 -0.410236 0.410551 5.8611 1.75679
4.93 -0.0681334 0.108813 0.128384 -0.0143289 -0.414172 0.41442 5.87707 1.76164
4.94 -0.0671541 0.0977279 0.118577 -0.0173396 -0.409558 0.409925 5.89395 1.76673
4.95 -0.0660249 0.0870479 0.109255 -0.0203503 -0.404944 0.405455 5.91083 1.77182
4.96 -0.0647456 0.0767728 0.100429 -0.023361 -0.40033 0.401011 5.92771 1.77692
4.97 -0.0633164 0.0669027 0.0921137 -0.0263717 -0.395716 0.396593 5.94459 1.78201
4.98 -0.0617371 0.0574377 0.0843241 -0.0293824 -0.391102 0.392204 5.96147 1.7871
4.99 -0.0600079 0.0483776 0.0770801 -0.032393 -0.386487 0.387843 5.97835 1.79219
5 -0.0581287 0.0397225 0.0704047 -0.0354037 -0.381873 0.383511 5.99523 1.79728
5.01 -0.0560995 0.0314724 0.0643247 -0.0384144 -0.377259 0.37921 6.01211 1.80237
5.02 -0.0539204 0.0236273 0.0588698 -0.0414251 -0.372645 0.37494 6.02899 1.80746
5.03 -0.0515912 0.0161872 0.0540711 -0.0444358 -0.368031 0.370704 6.04587 1.81255
5.04 -0.0491121 0.00915213 0.0499575 -0.0474465 -0.363417 0.366501 6.06275 1.81765
5.05 -0.0464829 0.00252202 0.0465513 -0.0504572 -0.358803 0.362333 6.07963 1.82274
5.06 -0.0437038 -0.0037031 0.0438604 -0.0534678 -0.354188 0.358201 6.09651 1.82783
5.07 -0.0407747 -0.00952323 0.0418721 -0.0564785 -0.349574 0.354107 6.11339 1.83292
5.08 -0.0376956 -0.0149384 0.0405477 -0.0594892 -0.34496 0.350052 6.13027 1.83801
5.09 -0.0344666 -0.0199485 0.0398232 -0.0624999 -0.340346 0.346037 6.14715 1.8431
5.1 -0.0310875 -0.0245536 0.0396146 -0.0655106 -0.335732 0.342064 6.16403 1.84819
5.11 -0.0275585 -0.0287538 0.0398278 -0.0685213 -0.331118 0.338133 6.18091 1.85328
5.12 -0.0238794 -0.032549 0.0403691 -0.071532 -0.326504 0.334248 6.19779 1.85838
5.13 -0.0200504 -0.0359391 0.0411539 -0.0745426 -0.321889 0.330408 6.21467 1.86347
5.14 -0.0160714 -0.0389243 0.0421117 -0.0775533 -0.317275 0.326616 6.23155 1.86856
5.15 -0.0119424 -0.0415045 0.0431885 -0.080564 -0.312661 0.322874 6.24842 1.87365
5.16 -0.00766346 -0.0436797 0.0443468 -0.0835747 -0.308047 0.319183 6.2653 1.87874
5.17 -0.0032345 -0.0454499 0.0455648 -0.0865854 -0.303433 0.315545 6.28218 1.88383
5.18 0.00134444 -0.0468151 0.0468344 -0.0895961 -0.298819 0.311962 6.29906 1.88892
5.19 0.00607337 -0.0477753 0.0481597 -0.0926068 -0.294205 0.308435 6.31594 1.89401
5.2 0.0109523 -0.0483305 0.0495559 -0.0956174 -0.28959 0.304968 6.33282 1.89911
5.21 0.0159812 -0.0484807 0.0510468 -0.0986281 -0.284976 0.301561 6.3497 1.9042
5.22 0.0211601 -0.0482259 0.0526639 -0.101639 -0.280362 0.298217 6.36658 1.90929
5.23 0.0264889 -0.0475662 0.0544445 -0.104649 -0.275748 0.294938 6.38346 1.91438
5.24 0.0319678 -0.0465014 0.0564298 -0.10766 -0.271134 0.291726 6.40034 1.91947
5.25 0.0375966 -0.0450316 0.0586631 -0.110671 -0.26652 0.288584 6.41722 1.92456
5.26 0.0433755 -0.0431569 0.0611878 -0.113682 -0.261906 0.285514 6.4341 1.92965
5.27 0.0493043 -0.0408772 0.0640457 -0.116692 -0.257291 0.282517 6.45098 1.93474
5.28 0.0553831 -0.0381924 0.0672752 -0.119703 -0.252677 0.279597 6.46786 1.93983
5.29 0.0573402 -0.034548 0.0669438 -0.120062 -0.25083 0.278084 6.48556 1.94516
5.3 0.05638 -0.0305644 0.0641318 -0.118617 -0.250867 0.277496 6.50383 1.95065
5.31 0.0553694 -0.0267319 0.0614847 -0.117172 -0.250904 0.276915 6.5221 1.95614
5.32 0.0543086 -0.0230505 0.0589979 -0.115727 -0.25094 0.27634 6.54036 1.96163
5.33 0.0531976 -0.0195202 0.0566659 -0.114282 -0.250977 0.275771 6.55863 1.96712
5.34 0.0520363 -0.016141 0.0544822 -0.112836 -0.251014 0.275209 6.5769 1.97261
5.35 0.0508248 -0.0129129 0.0524395 -0.111391 -0.25105 0.274653 6.59517 1.9781
5.36 0.049563 -0.00983581 0.0505296 -0.109946 -0.251087 0.274104 6.61343 1.98359
5.37 0.048251 -0.00690985 0.0487433 -0.108501 -0.251124 0.273561 6.6317 1.98908
5.38 0.0468887 -0.00413497 0.0470707 -0.107056 -0.25116 0.273025 6.64997 1.99457
5.39 0.0454762 -0.00151118 0.0455013 -0.10561 -0.251197 0.272495 6.66823 2.00006
5.4 0.0440135 0.000961531 0.044024 -0.104165 -0.251234 0.271972 6.6865 2.00555
5.41 0.0425004 0.00328315 0.0426271 -0.10272 -0.25127 0.271456 6.70477 2.01103
5.42 0.0409372 0.00545369 0.0412989 -0.101275 -0.251307 0.270946 6.72303 2.01652
5.43 0.0393237 0.00747314 0.0400275 -0.0998296 -0.251344 0.270443 6.7413 2.02201
5.44 0.0376599 0.0093415 0.0388012 -0.0983844 -0.25138 0.269947 6.75957 2.0275
5.45 0.0359459 0.0110588 0.0376086 -0.0969392 -0.251417 0.269458 6.77783 2.03299
5.46 0.0341817 0.012625 0.0364386 -0.095494 -0.251454 0.268976 6.7961 2.03848
5.47 0.0323672 0.0140401 0.0352811 -0.0940488 -0.25149 0.268501 6.81437 2.04397
5.48 0.0305024 0.0153041 0.0341264 -0.0926037 -0.251527 0.268032 6.83263 2.04946
5.49 0.0285874 0.016417 0.032966 -0.0911585 -0.251564 0.267571 6.8509 2.05495
5.5 0.0266222 0.0173789 0.0317925 -0.0897133 -0.2516 0.267117 6.86917 2.06044
5.51 0.0246067 0.0181896 0.0305998 -0.0882681 -0.251637 0.266669 6.88744 2.06593
5.52 0.0225409 0.0188493 0.0293835 -0.0868229 -0.251674 0.266229 6.9057 2.07142
5.53 0.0204249 0.0193579 0.0281408 -0.0853777 -0.25171 0.265796 6.92397 2.07691
5.54 0.0182587 0.0197154 0.0268715 -0.0839325 -0.251747 0.26537 6.94224 2.0824
5.55 0.0160422 0.0199218 0.0255779 -0.0824873 -0.251784 0.264951 6.9605 2.08788
5.56 0.0137755 0.0199771 0.0242662 -0.0810421 -0.25182 0.26454 6.97877 2.09337
5.57 0.0114585 0.0198814 0.022947 -0.0795969 -0.251857 0.264136 6.99704 2.09886
5.58 0.00909129 0.0196345 0.0216372 -0.0781517 -0.251894 0.263739 7.0153 2.10435
5.59 0.00667381 0.0192366 0.0203614 -0.0767065 -0.25193 0.263349 7.03357 2.10984
5.6 0.00420609 0.0186876 0.0191551 -0.0752613 -0.251967 0.262967 7.05184 2.11533
5.61 0.00168812 0.0179875 0.0180665 -0.0738161 -0.252004 0.262592 7.0701 2.12082
5.62 -0.000880095 0.0171363 0.0171589 -0.0723709 -0.252041 0.262225 7.08837 2.12631
5.63 -0.00349856 0.016134 0.016509 -0.0709257 -0.252077 0.261865 7.10664 2.1318
5.64 -0.00616727 0.0149807 0.0162005 -0.0694805 -0.252114 0.261513 7.1249 2.13729
5.65 -0.00888624 0.0136762 0.0163096 -0.0680353 -0.252151 0.261168 7.14317 2.14278
5.66 -0.0116554 0.0122207 0.0168877 -0.0665901 -0.252187 0.260831 7.16144 2.14827
5.67 -0.0144749 0.0106141 0.0179494 -0.0651449 -0.252224 0.260501 7.17971 2.15376
5.68 -0.0173446 0.00885639 0.0194749 -0.0636997 -0.252261 0.260179 7.19797 2.15925
5.69 -0.0200271 0.00693832 0.0211949 -0.0623479 -0.252233 0.259825 7.21635 2.16477
5.7 -0.0188905 0.00483988 0.0195006 -0.0625089 -0.251171 0.258832 7.23654 2.17083
5.71 -0.0177615 0.00281915 0.0179839 -0.06267 -0.250108 0.25784 7.25673 2.17689
5.72 -0.0166403 0.000876123 0.0166634 -0.062831 -0.249046 0.256849 7.27693 2.18295
5.73 -0.0155268 -0.000989193 0.0155583 -0.0629921 -0.247983 0.255859 7.29712 2.18901
5.74 -0.014421 -0.0027768 0.0146859 -0.0631531 -0.246921 0.254869 7.31731 2.19507
5.75 -0.0133229 -0.0044867 0.0140581 -0.0633142 -0.245858 0.25388 7.3375 2.20113
5.76 -0.0122325 -0.00611889 0.0136776 -0.0634752 -0.244796 0.252891 7.35769 2.20719
5.77 -0.0111499 -0.00767338 0.0135351 -0.0636363 -0.243733 0.251904 7.37788 2.21325
5.78 -0.0100749 -0.00915015 0.0136099 -0.0637973 -0.242671 0.250917 7.39807 2.21931
5.79 -0.00900764 -0.0105492 0.0138717 -0.0639584 -0.241608 0.24993 7.41827 2.22537
5.8 -0.0079481 -0.0118706 0.0142858 -0.0641194 -0.240546 0.248945 7.43846 2.23143
5.81 -0.00689627 -0.0131142 0.0148169 -0.0642805 -0.239483 0.24796 7.45865 2.23748
5.82 -0.00585215 -0.0142802 0.0154328 -0.0644415 -0.238421 0.246976 7.47884 2.24354
5.83 -0.00481574 -0.0153684 0.0161053 -0.0646026 -0.237358 0.245993 7.49903 2.2496
5.84 -0.00378704 -0.0163789 0.016811 -0.0647636 -0.236296 0.24501 7.51922 2.25566
5.85 -0.00276605 -0.0173117 0.0175313 -0.0649247 -0.235233 0.244028 7.53941 2.26172
5.86 -0.00175277 -0.0181669 0.0182512 -0.0650857 -0.234171 0.243047 7.55961 2.26778
5.87 -0.000747203 -0.0189443 0.018959 -0.0652468 -0.233108 0.242067 7.5798 2.27384
5.88 0.000250657 -0.019644 0.0196456 -0.0654078 -0.232046 0.241088 7.59999 2.2799
5.89 0.00124081 -0.0202659 0.0203039 -0.0655689 -0.230983 0.240109 7.62018 2.28596
5.9 0.00222324 -0.0208102 0.0209286 -0.0657299 -0.229921 0.239132 7.64037 2.29202
5.91 0.00319797 -0.0212768 0.0215158 -0.065891 -0.228858 0.238155 7.66056 2.29808
5.92 0.00416499 -0.0216656 0.0220624 -0.066052 -0.227796 0.237179 7.68075 2.30414
5.93 0.0051243 -0.0219768 0.0225663 -0.0662131 -0.226733 0.236203 7.70095 2.3102
5.94 0.0060759 -0.0222102 0.0230263 -0.0663741 -0.225671 0.235229 7.72114 2.31626
5.95 0.00701979 -0.022366 0.0234417 -0.0665352 -0.224608 0.234256 7.74133 2.32232
5.96 0.00795596 -0.022444 0.0238124 -0.0666962 -0.223546 0.233283 7.76152 2.32838
5.97 0.00888443 -0.0224443 0.0241388 -0.0668573 -0.222483 0.232311 7.78171 2.33444
5.98 0.00980519 -0.0223669 0.0244218 -0.0670183 -0.221421 0.231341 7.8019 2.3405
5.99 0.0107182 -0.0222119 0.0246627 -0.0671794 -0.220358 0.230371 7.82209 2.34656
6 0.0116236 -0.021979 0.0248633 -0.0673404 -0.219296 0.229402 7.84229 2.35262
6.01 0.0125212 -0.0216685 0.0250261 -0.0675015 -0.218233 0.228434 7.86248 2.35868
6.02 0.0134111 -0.0212803 0.0251537 -0.0676625 -0.21717 0.227467 7.88267 2.36474
