96240	
	(-3104506.422,0)	(-3420009.648,-0)	(-3080983.934,0)	(-3401622.538,0)	(-3064245.906,0)
	(-3369184.566,0)	(-3034855.006,0)	(-3328622.735,0)	(-2997960.983,0)	(-3344455.719,0)
	(-3012404.904,0)	(-3295984.271,0)	(-2968387.033,0)	(-3236594.73,0)	(-2914337.226,0)
	(-3272406.553,0)	(-2946969.218,0)	(-3259035.932,0)	(-2934735.886,0)	(-3171409.853,0)
	(-2855057.141,0)	(-3192759.341,0)	(-2874477.453,0)	(-3203745.432,0)	(-2884571.101,0)
	(-3109424.019,0)	(-2798643.047,0)	(-3129731.904,0)	(-2817130.449,0)	(-3138407.793,0)
	(-2825152.302,0)	(-3076284.645,0)	(-2768614.032,0)	(-3043584.743,-0)	(-2738753.066,0)
	(-3056328.763,0)	(-2750442.489,0)	(-2800336.961,0)	(-2516415.531,0)	(-2795964.128,0)
	(-2512767.007,0)	(-2844720.835,0)	(-2557069.34,0)	(-2820372.334,0)	(-2534944.22,0)
	(-2842294.484,0)	(-2555158.161,0)	(-2994717.063,0)	(-2694112.007,0)	(-2998347.614,0)
	(-2697615.01,0)	(-3017315.888,-0)	(-2714902.309,0)	(-2961360.151,0)	(-2663889.123,0)
	(-2867112.616,0)	(-2577705.404,0)	(-2891880.909,0)	(-2600209.063,0)	(-2924897.501,0)
	(-2630380.634,0)	(-2891410.745,0)	(-2600044.82,0)	(-2941862.051,0)	(-2645874.269,0)
	(-2943417.233,-0)	(-2647520.664,0)	(-2438431.011,0)	(-2184795.037,0)	(-2471886.912,0)
	(-2215455.37,0)	(-2452329.225,0)	(-2197727.697,0)	(-2445249.538,0)	(-2191142.132,0)
	(-2496692.179,-0)	(-2238444.104,0)	(-2467225.222,0)	(-2211569.5,0)	(-2475063.579,0)
	(-2218845.623,0)	(-2523825.343,0)	(-2263545.372,0)	(-2491481.189,-0)	(-2234070.285,0)
	(-2514523.452,0)	(-2254945.023,0)	(-2396508.745,0)	(-2146898.094,0)	(-2390117.805,0)
	(-2140956.696,0)	(-2374537.395,0)	(-2126830.495,0)	(-2334990.193,0)	(-2091569.463,0)
	(-2392490.879,0)	(-2143561.524,0)	(-2269346.983,-0)	(-2031682.501,-0)	(-2244009.256,-0)
	(-2009024.552,-0)	(-2219068.357,0)	(-1986722.477,0)	(-2266537.715,0)	(-2029351.206,0)
	(-2278258.843,0)	(-2039975.647,0)	(-2283078.094,0)	(-2044459.007,0)	(-2256669.49,0)
	(-2020822.666,0)	(-2293376.59,0)	(-2054034.003,0)	(-2279720.81,0)	(-2041658.411,0)
	(-2298896.311,0)	(-2059163.817,0)	(-2271387.29,0)	(-2034522.218,0)	(-3724194.134,0)
	(-3356485.67,0)	(-3756081.536,0)	(-3385371.148,0)	(-3847805.65,0)	(-3468472.255,0)
	(-3785094.933,0)	(-3411665.711,-0)	(-3816207.097,0)	(-3439849.731,0)	(-3558301.749,0)
	(-3206394.921,0)	(-3526354.091,0)	(-3177451.866,0)	(-3499144.332,0)	(-3152775.153,0)
	(-3642179.19,0)	(-3282438.697,0)	(-3670989.847,0)	(-3308550.992,0)	(-3610510.174,0)
	(-3253750.095,0)	(-3585841.878,0)	(-3231366.748,0)	(-2151056.207,0)	(-1924884.099,0)
	(-2152079.414,0)	(-1925842.426,0)	(-2151208.226,0)	(-1925026.409,0)	(-2151547.141,0)
	(-1925343.852,0)	(-2152846.912,0)	(-1926561.283,0)	(-2154996.358,0)	(-1928574.102,0)
	(-2153823.221,0)	(-1927475.598,0)	(-2156401.365,0)	(-1929889.498,0)	(-2158034.891,0)
	(-1931418.489,0)	(-2161905.144,0)	(-1935039.742,0)	(-2159860.863,0)	(-1933127.209,0)
	(-2181485.4,0)	(-1953078.045,0)	(-2172288.054,0)	(-1944745.575,0)	(-2169367.941,-0)
	(-1942017.169,-0)	(-2164189.513,0)	(-1937176.261,0)	(-2166667.333,0)	(-1939492.97,0)
	(-2543226.292,0)	(-2281467.561,0)	(-2518040.044,0)	(-2258657.774,0)	(-2553354.432,0)
	(-2290815.359,0)	(-2565724.927,0)	(-2302457.108,0)	(-2567573.339,0)	(-2304396.449,0)
	(-2546943.149,0)	(-2285363.732,0)	(-2600475.86,0)	(-2334706.345,0)	(-2598558.918,0)
	(-2332707.616,0)	(-2578255.558,0)	(-2314242.719,0)	(-2623750.248,-0)	(-2356116.674,0)
	(-2611982.957,0)	(-2345294.412,0)	(-2669388.975,0)	(-2397580.878,0)	(-2635836.769,0)
	(-2367226.056,0)	(-2660781.708,0)	(-2390136.79,0)	(-2673692.2,0)	(-2401985.843,0)
	(-2709708.488,0)	(-2434561.751,0)	(-2743496.584,0)	(-2465144.334,0)	(-3424953.756,-0)
	(-3085785.796,0)	(-3399453.631,-0)	(-3062648.846,0)	(-3367488.932,0)	(-3033689.305,0)
	(-3349605.893,-0)	(-3017408.617,0)	(-3293019.808,0)	(-2966096.417,0)	(-3317462.332,0)
	(-2988286.109,0)	(-3277747.266,0)	(-2952161.242,0)	(-3254482.712,0)	(-2931028.536,0)
	(-3236049.951,0)	(-2914529.88,0)	(-3222051.437,0)	(-2901644.168,0)	(-3187092.08,0)
	(-2869787.211,0)	(-3154410.826,0)	(-2840175.65,0)	(-3209216.212,0)	(-2889897.052,0)
	(-3122902.844,0)	(-2811414.699,0)	(-3090060.999,0)	(-2781657.767,0)	(-3143952.525,0)
	(-2830561.557,0)	(-3061863.609,0)	(-2755864.731,0)	(-3069339.353,0)	(-2762804.854,0)
	(-3028884.581,-0)	(-2725984.315,0)	(-3003899.444,0)	(-2703069.493,0)	(-3009158.024,0)
	(-2708022.604,0)	(-2970759.932,0)	(-2673045.126,0)	(-2738069.206,0)	(-2460544.799,0)
	(-2752650.941,-0)	(-2473895.593,0)	(-2786348.527,0)	(-2504405.442,0)	(-2801252.765,0)
	(-2518048.436,0)	(-2831871.371,0)	(-2546058.789,0)	(-2807345.306,0)	(-2523777.932,0)
	(-2948933.214,0)	(-2652959.375,0)	(-2959502.772,-0)	(-2662694.567,0)	(-2923454.775,0)
	(-2629821.966,0)	(-2905918.995,-0)	(-2613822.992,0)	(-2847690.733,0)	(-2560521.478,0)
	(-2855226.099,0)	(-2567541.035,0)	(-2880162.523,0)	(-2590191.578,0)	(-2896902.662,-0)
	(-2605478.664,0)	(-2398961.175,0)	(-2149583.626,0)	(-2405671.196,0)	(-2155824.664,0)
	(-2432237.278,0)	(-2180060.119,0)	(-2418619.898,0)	(-2167640.48,0)	(-2433710.026,0)
	(-2181639.903,0)	(-2456680.141,0)	(-2202697.801,0)	(-2441645.57,0)	(-2188995.361,0)
	(-2458246.232,0)	(-2204368.419,0)	(-2483412.34,0)	(-2227413.977,0)	(-2474235.443,-0)
	(-2218933.73,0)	(-2294977.115,0)	(-2055877.708,0)	(-2356906.694,0)	(-2111576.232,0)
	(-2340644.139,0)	(-2096837.433,0)	(-2310599.836,0)	(-2070032.77,0)	(-2363456.94,0)
	(-2117657.419,0)	(-2178783.759,-0)	(-1950811.08,-0)	(-2222712.478,0)	(-1990125.927,0)
	(-2226557.804,-0)	(-1993716.292,-0)	(-2230670.908,0)	(-1997554.852,0)	(-2234983.129,0)
	(-2001576.601,0)	(-2244299.943,0)	(-2010260.286,0)	(-2239516.687,0)	(-2005803.199,0)
	(-2249289.837,0)	(-2014906.925,0)	(-2138068.251,0)	(-1914498.993,0)	(-3445453.891,0)
	(-3104418.059,0)	(-3698552.195,0)	(-3333537.078,0)	(-3729903.308,0)	(-3361934.737,0)
	(-3790613.748,-0)	(-3416914.676,-0)	(-3760030.623,0)	(-3389225.844,0)	(-3503886.706,-0)
	(-3157379.679,0)	(-3472291.276,-0)	(-3128756.69,0)	(-3586479.081,0)	(-3232257.751,0)
	(-3614858.273,0)	(-3257978.902,0)	(-3555186.024,0)	(-3203910.353,0)	(-3527149.025,0)
	(-3178495.275,0)	(-2110871.343,0)	(-1889092.801,0)	(-2113084.401,0)	(-1891109.189,0)
	(-2111338.666,0)	(-1889529.977,0)	(-2111013.455,0)	(-1889225.689,0)	(-2112619.129,0)
	(-1890728.039,0)	(-2117163.185,0)	(-1894871.039,0)	(-2113571.542,0)	(-1891619.057,0)
	(-2116114.23,0)	(-1893997.246,0)	(-2117705.361,-0)	(-1895485.051,-0)	(-2121506.283,0)
	(-1899037.875,0)	(-2119506.791,0)	(-1897169.101,0)	(-2134780.928,0)	(-1911432.653,0)
	(-2128819.978,0)	(-1905869.326,0)	(-2131685.894,0)	(-1908544.605,0)	(-2126182.955,-0)
	(-1903406.882,-0)	(-2123742.958,0)	(-1901127.756,0)	(-2502510.297,0)	(-2245047.033,0)
	(-2485065.255,0)	(-2229166.818,0)	(-2496005.874,0)	(-2239502.813,0)	(-2533168.846,0)
	(-2273315.313,0)	(-2525998.717,0)	(-2267170.227,0)	(-2505729.762,0)	(-2248478.233,0)
	(-2568089.35,0)	(-2305689.066,0)	(-2566232.768,0)	(-2303752.699,0)	(-2536524.819,0)
	(-2276869.11,0)	(-2603670.378,0)	(-2338389.472,0)	(-2569699.14,0)	(-2307401.755,0)
	(-2591529.785,0)	(-2327237.381,0)	(-2626808.216,0)	(-2359403.12,0)	(-2635262.759,0)
	(-2367383.434,0)	(-2666484.333,0)	(-2395785.592,0)	(-2700364.736,-0)	(-2426446.846,0)
	(-2694396.201,0)	(-2421352.074,0)	(-3371102.287,-0)	(-3037286.495,0)	(-3321253.192,0)
	(-2992053.752,0)	(-3339520.213,0)	(-3008675.225,0)	(-3265031.367,0)	(-2941077.955,0)
	(-3296893.678,0)	(-2969944.101,0)	(-3249375.321,0)	(-2926802.581,0)	(-3217318.63,0)
	(-2897759.704,0)	(-3194031.202,0)	(-2876611.05,0)	(-3180828.449,0)	(-2864538.543,0)
	(-3115520.81,0)	(-2805178.475,0)	(-3136960.11,0)	(-2824669.764,0)	(-3148537.658,0)
	(-2835283.163,0)	(-3095618.243,0)	(-2787365.436,0)	(-3041106.581,0)	(-2737615.183,0)
	(-3073766.706,-0)	(-2767204.77,0)	(-3083008.773,0)	(-2775722.683,0)	(-3013706.537,0)
	(-2712548.147,0)	(-3020666.916,0)	(-2719019.707,0)	(-2980832.876,0)	(-2682766.151,0)
	(-2975343.941,0)	(-2677613.484,0)	(-2935004.081,0)	(-2641226.275,0)	(-2956640.141,0)
	(-2660573.503,0)	(-2920269.805,0)	(-2627424.031,0)	(-2923593.801,0)	(-2630637.006,0)
	(-2708794.221,-0)	(-2434532.298,0)	(-2742509.825,0)	(-2465053.504,0)	(-2772074.922,0)
	(-2492107.561,0)	(-2738472.966,0)	(-2461683.615,0)	(-2787310.358,0)	(-2506040.1,0)
	(-2885130.871,0)	(-2595376.592,0)	(-2902545.298,-0)	(-2611261.365,0)	(-2868071.833,-0)
	(-2579810.664,0)	(-2785249.827,0)	(-2504436.325,0)	(-2818694.927,0)	(-2534724.377,0)
	(-2834837.49,0)	(-2549469.542,0)	(-2834767.805,0)	(-2549645.856,0)	(-2359008.459,0)
	(-2113926.642,0)	(-2384551.582,0)	(-2137222.409,0)	(-2365605.437,0)	(-2120058.362,0)
	(-2361727.609,-0)	(-2116960.643,-0)	(-2392101.365,0)	(-2144218.058,0)	(-2399841.758,0)
	(-2151386.011,0)	(-2407884.717,0)	(-2158830.183,0)	(-2384569.113,0)	(-2138118.533,0)
	(-2416178.552,0)	(-2166502.935,0)	(-2433441.88,0)	(-2182459.698,0)	(-2424671.527,0)
	(-2174355.25,0)	(-2442508.058,-0)	(-2190833.269,0)	(-2254504.463,0)	(-2019760.733,0)
	(-2288184.095,-0)	(-2050135.796,-0)	(-2259972.858,0)	(-2024847.951,0)	(-2316829.149,0)
	(-2075814.735,0)	(-2312329.841,0)	(-2072022.837,0)	(-2182360.811,-0)	(-1954149.228,-0)
	(-2193464.017,0)	(-1964207.369,0)	(-2190175.811,0)	(-1961437.326,0)	(-2141570.947,0)
	(-1917764.935,0)	(-2194416.097,0)	(-1965388.974,0)	(-2203552.855,0)	(-1973897.721,0)
	(-2198878.424,0)	(-1969545.581,0)	(-2208462.211,0)	(-1978466.157,0)	(-2093696.056,0)
	(-1874779.825,0)	(-2096924.604,0)	(-1877788.887,0)	(-3396564.486,0)	(-3060384.792,0)
	(-2880274.672,-0)	(-2591354.271,0)	(-3278823.207,0)	(-2953759.216,0)	(-3641921.978,0)
	(-3282513.406,0)	(-3672861.908,0)	(-3310539.613,0)	(-3732602.602,0)	(-3364672.848,0)
	(-3702530.417,0)	(-3337420.697,0)	(-3417509.763,0)	(-3079413.554,0)	(-3448764.849,0)
	(-3107727.299,0)	(-3586320.445,0)	(-3232416.125,0)	(-3530055.455,0)	(-3181424.601,0)
	(-3555690.37,0)	(-3204670.691,0)	(-3471535.541,0)	(-3128397.168,0)	(-3499168.121,0)
	(-3153445.365,0)	(-2070259.27,0)	(-1852901.7,0)	(-2071235.926,0)	(-1853814.536,0)
	(-2070706.372,0)	(-1853319.534,0)	(-2070401.207,0)	(-1853034.291,0)	(-2071972.406,0)
	(-1854502.929,0)	(-2074045.799,0)	(-1856440.604,0)	(-2072895.166,0)	(-1855365.352,0)
	(-2075401.52,0)	(-1857707.314,0)	(-2076952.876,-0)	(-1859156.55,-0)	(-2084789.77,0)
	(-1866302.545,0)	(-2078709.483,0)	(-1860797.186,0)	(-2090678.278,0)	(-1871966.157,0)
	(-2093209.849,0)	(-1874110.14,0)	(-2085257.88,0)	(-1866910.046,0)	(-2082880.39,0)
	(-1864691.227,0)	(-2461311.175,0)	(-2208185.645,0)	(-2451763.729,-0)	(-2199377.223,0)
	(-2454435.428,0)	(-2202296.795,0)	(-2491497.46,0)	(-2236006.553,0)	(-2483926.471,0)
	(-2229490.774,0)	(-2463999.156,0)	(-2211120.901,0)	(-2535412.892,0)	(-2276408.426,0)
	(-2524055.777,0)	(-2265967.704,0)	(-2494286.327,0)	(-2239033.267,0)	(-2583696.202,0)
	(-2320742.991,0)	(-2526898.332,0)	(-2269039.291,0)	(-2571207.686,0)	(-2309283.495,0)
	(-2558994.121,0)	(-2298071.556,0)	(-2622747.082,-0)	(-2356543.915,0)	(-2596441.138,0)
	(-2332432.438,0)	(-2609451.24,0)	(-2344359.646,0)	(-2664405.218,0)	(-2394686.714,0)
	(-2650229.474,0)	(-2381712.31,0)	(-2636385.511,-0)	(-2369036.502,0)	(-3336085.411,0)
	(-3005912.622,0)	(-3310493.512,0)	(-2982700.501,0)	(-3285259.834,-0)	(-2959809.568,0)
	(-3260443.545,0)	(-2937293.485,0)	(-3219973.078,0)	(-2900507.601,0)	(-3236064.356,0)
	(-2915170.235,0)	(-3188300.095,0)	(-2871814.164,0)	(-3164997.428,0)	(-2850656.232,0)
	(-3151481.875,0)	(-2838307.859,0)	(-3119495.812,0)	(-2809330.419,0)	(-3053955.315,-0)
	(-2749774.239,0)	(-3097280.688,0)	(-2789147.915,0)	(-3075425.099,0)	(-2769287.854,0)
	(-3032783.63,-0)	(-2730527.238,0)	(-2991533.763,0)	(-2693014.469,0)	(-3012017.273,0)
	(-2711644.421,0)	(-2971412.662,0)	(-2674709.665,0)	(-2932195.524,0)	(-2639019.315,0)
	(-2951676.045,0)	(-2656750.195,0)	(-2913095.577,0)	(-2621630.143,0)	(-2875854.607,0)
	(-2587711.316,0)	(-2894348.365,0)	(-2604557.662,0)	(-2857740.397,-0)	(-2571205.883,0)
	(-2678903.769,0)	(-2407951.05,0)	(-2727220.092,0)	(-2451827.345,0)	(-2693621.042,0)
	(-2421410.531,0)	(-2742213.915,-0)	(-2465537.292,0)	(-2838437.35,0)	(-2553406.539,0)
	(-2839962.723,0)	(-2555002.582,0)	(-2805266.566,0)	(-2523364.434,0)	(-2788404.879,0)
	(-2507981.774,0)	(-2739658.519,-0)	(-2463481.803,0)	(-2773083.659,0)	(-2493747.594,0)
	(-2788963.895,-0)	(-2508251.756,0)	(-2318583.415,0)	(-2077834.753,0)	(-2336872.409,-0)
	(-2094400.188,-0)	(-2331802.341,-0)	(-2090108.351,-0)	(-2338765.302,0)	(-2096567.491,0)
	(-2359100.055,0)	(-2114981.812,0)	(-2353429.923,0)	(-2110159.459,0)	(-2410204.704,0)
	(-2162192.487,0)	(-2361095.341,0)	(-2117257.368,0)	(-2383540,0)	(-2137577.314,0)
	(-2392170.117,0)	(-2145548.171,0)	(-2385636.05,0)	(-2139955.329,0)	(-2218938.514,0)
	(-1988207.42,0)	(-2213592.906,0)	(-1983238.062,0)	(-2265648.847,0)	(-2030124.884,0)
	(-2282618.648,0)	(-2045494.11,0)	(-2145312.601,0)	(-1921252.222,0)	(-2149249.436,0)
	(-1924919.856,0)	(-2100365.198,0)	(-1880994.36,0)	(-2153408.867,0)	(-1928793.132,0)
	(-2171476.783,0)	(-1945263.535,0)	(-2157783.455,0)	(-1932864.968,0)	(-2167189.555,0)
	(-1941613.571,0)	(-2058442.674,0)	(-1843317.015,0)	(-2062037.366,0)	(-1846649.016,0)
	(-2065839.743,-0)	(-1850173.353,-0)	(-3615080.731,0)	(-3258475.968,0)	(-3362048.465,0)
	(-3029457.665,0)	(-3673894.314,0)	(-3311757.233,0)	(-3643687.345,0)	(-3284396.506,0)
	(-3388471.5,0)	(-3053416.17,0)	(-3555404.049,0)	(-3204703.747,0)	(-3526526.453,0)
	(-3178540.779,0)	(-3415233.781,0)	(-3077678.674,0)	(-3498077.73,0)	(-3152763.304,0)
	(-3470054.058,0)	(-3127367.767,0)	(-3442441.258,0)	(-3102341.251,0)	(-3311015.074,0)
	(-2983489.877,0)	(-2029220.52,0)	(-1816311.698,0)	(-2029351.317,0)	(-1816433.768,0)
	(-2031418.878,0)	(-1818312.589,0)	(-2030491.599,0)	(-1817463.948,0)	(-2030895.209,0)
	(-1817875.565,0)	(-2033878.807,0)	(-1820575.126,0)	(-2035418.893,-0)	(-1821995.84,-0)
	(-2034251.439,0)	(-1821009.036,0)	(-2039092.846,0)	(-1825391.127,0)	(-2041236.732,0)
	(-1827374.82,0)	(-2043590.548,0)	(-1829554.076,0)	(-2046152.11,0)	(-1831926.706,0)
	(-2055057.489,0)	(-1840179.149,0)	(-2051880.549,0)	(-1837234.724,0)	(-2048910.561,0)
	(-1834482.396,0)	(-2430473.483,0)	(-2181102.839,0)	(-2419627.525,0)	(-2170881.995,0)
	(-2412361.495,0)	(-2164631.268,0)	(-2450542.87,0)	(-2199587.266,0)	(-2449340.34,0)
	(-2198255.123,0)	(-2492546.784,0)	(-2237991.599,0)	(-2481350.947,0)	(-2227702.203,0)
	(-2451544.823,0)	(-2200739.374,0)	(-2544764.247,0)	(-2285699.519,0)	(-2552579.018,0)
	(-2293087.185,0)	(-2483603.172,0)	(-2230227.529,0)	(-2515741.682,0)	(-2259293.783,0)
	(-2506297.563,0)	(-2251076.13,0)	(-2588945.774,0)	(-2326214.095,0)	(-2576021.293,0)
	(-2314367.98,0)	(-2591872.347,0)	(-2329087.166,0)	(-2629412.294,-0)	(-2363272.762,0)
	(-2605550.792,0)	(-2341609.163,0)	(-3280377.861,0)	(-2955737.367,0)	(-3255187.165,0)
	(-2932889.425,0)	(-3237011.462,0)	(-2916358.005,0)	(-3213079.472,0)	(-2894640.85,0)
	(-3166369.494,0)	(-2852242.344,0)	(-3181938.517,0)	(-2866431.196,0)	(-3112018.101,0)
	(-2802959.142,0)	(-3134983.86,0)	(-2823810.786,0)	(-3099020.002,0)	(-2791080.382,0)
	(-3077221.771,0)	(-2771276.753,0)	(-3056895.532,-0)	(-2753069.27,0)	(-3045404.185,0)
	(-2742454.007,0)	(-3014068.097,0)	(-2713877.335,0)	(-2993072.388,0)	(-2695075.249,0)
	(-3034812.275,-0)	(-2732735.641,0)	(-2981970.933,0)	(-2684801.997,0)	(-2953969.999,-0)
	(-2659217.428,0)	(-2961484.749,-0)	(-2666174.586,0)	(-2921591.883,-0)	(-2629888.756,0)
	(-2902120.64,0)	(-2612171.53,0)	(-2878432.366,0)	(-2590454.532,0)	(-2896832.796,-0)
	(-2607211.501,0)	(-2845718.358,0)	(-2560824.258,0)	(-2835084.388,0)	(-2551050.57,0)
	(-2817443.659,-0)	(-2534974.671,0)	(-2633720.403,0)	(-2367381.899,0)	(-2648233.806,0)
	(-2380653.056,0)	(-2681812.781,0)	(-2411047.42,0)	(-2696567.79,-0)	(-2424537.318,0)
	(-2791187.217,-0)	(-2510933.443,0)	(-2792204.007,-0)	(-2512066.281,0)	(-2758087.669,0)
	(-2480959.517,0)	(-2742517.746,0)	(-2466516.385,0)	(-2741493.003,0)	(-2465821.764,0)
	(-2693509.374,0)	(-2422022.832,0)	(-2726915.848,0)	(-2452267.727,0)	(-2277690.704,0)
	(-2041311.369,0)	(-2292229.855,-0)	(-2054693.386,-0)	(-2284090.334,-0)	(-2047251.269,-0)
	(-2300508.136,-0)	(-2062262.399,-0)	(-2326560.905,0)	(-2086373.588,0)	(-2309124.337,0)
	(-2070136.257,0)	(-2317897.413,0)	(-2078154.156,0)	(-2318792.253,0)	(-2079189.588,0)
	(-2368163.759,0)	(-2124566.967,0)	(-2327272.885,0)	(-2087249.801,0)	(-2350433.726,0)
	(-2108211.617,0)	(-2343558.532,0)	(-2102301.501,0)	(-2224515.707,0)	(-1993389.219,0)
	(-2172222.755,0)	(-1946291.73,0)	(-2187886.957,0)	(-1960472.541,0)	(-2230338.226,0)
	(-1998796.013,0)	(-2104022.586,0)	(-1884400.472,0)	(-2107886.82,-0)	(-1887997.756,-0)
	(-2069853.107,0)	(-1853892.929,0)	(-2111972.589,-0)	(-1891799.6,-0)	(-2120771.862,-0)
	(-1899982.03,-0)	(-2116251.531,-0)	(-1895779.476,-0)	(-2125492.287,-0)	(-1904368.536,-0)
	(-2032719.176,0)	(-1820295.114,0)	(-2035975.371,0)	(-1823319.132,0)	(-2039426.044,0)
	(-1826523.257,0)	(-2043085.788,-0)	(-1829920.831,-0)	(-3614438.076,0)	(-3258178.429,0)
	(-3584701.673,0)	(-3231244.192,0)	(-3358267.832,0)	(-3026361.578,0)	(-3331902.437,0)
	(-3002459.146,0)	(-3497371.033,0)	(-3152412.122,0)	(-3469531.79,0)	(-3127187.208,0)
	(-3439758.744,0)	(-3100219.058,0)	(-3388492.817,0)	(-3053739.832,0)	(-3415110.719,0)
	(-3077867.516,0)	(-3254285.841,0)	(-2932391.072,0)	(-1987788.562,-0)	(-1779354.407,-0)
	(-1987892.778,0)	(-1779451.575,0)	(-1988218.162,0)	(-1779755.179,0)	(-1988722.682,-0)
	(-1780225.951,-0)	(-1989406.011,0)	(-1780863.537,0)	(-1990319.49,-0)	(-1781715.794,-0)
	(-1991413.96,-0)	(-1782736.807,-0)	(-1995626.019,0)	(-1786547.666,0)	(-1994211.258,0)
	(-1785345.707,0)	(-1995904.165,-0)	(-1786924.206,-0)	(-1999891.464,0)	(-1790640.731,0)
	(-2001983.678,-0)	(-1792425.749,-0)	(-2007387.017,0)	(-1797622.84,0)	(-2002190.168,0)
	(-1792782.604,0)	(-2010144.956,0)	(-1799981.41,0)	(-2396630.635,0)	(-2150795.067,0)
	(-2369825.834,0)	(-2126544.583,0)	(-2360850.776,0)	(-2118265.416,0)	(-2416885.938,0)
	(-2169435.386,0)	(-2388589.522,0)	(-2143838.813,0)	(-2449174.564,0)	(-2199114.405,0)
	(-2438156.15,0)	(-2188990.996,0)	(-2408312.89,0)	(-2161999.071,0)	(-2518040.764,0)
	(-2261856.63,0)	(-2519112.549,0)	(-2263063.118,0)	(-2542287.151,0)	(-2284100.043,0)
	(-2439811.563,0)	(-2190964.445,0)	(-2472003.155,0)	(-2220074.678,0)	(-2478908.026,0)
	(-2226632.038,0)	(-2557251.335,0)	(-2298012.871,0)	(-2554854.859,0)	(-2295621.893,0)
	(-2515509.042,0)	(-2260191.074,0)	(-2594095.356,0)	(-2331565.293,0)	(-2560321.182,0)
	(-2301006.679,0)	(-2588024.297,0)	(-2326348.682,0)	(-3229677.47,0)	(-2910071.557,0)
	(-3199239.363,0)	(-2882500.155,0)	(-3181570.02,0)	(-2866427.895,0)	(-3138502.984,0)
	(-2827561.955,0)	(-3158022.673,0)	(-2845059.946,0)	(-3112120.56,0)	(-2803395.143,0)
	(-3127197.873,0)	(-2817137.991,0)	(-3081014.483,0)	(-2775218.309,0)	(-3067619.443,0)
	(-2762986.882,0)	(-3036253.07,0)	(-2734574.277,0)	(-3014457.277,0)	(-2714777.701,0)
	(-3003477.707,0)	(-2704715.356,0)	(-2950999.918,0)	(-2657117.5,0)	(-2971788.821,0)
	(-2676011.199,0)	(-2942408.977,0)	(-2649199.765,0)	(-2910409.592,0)	(-2620215.53,0)
	(-2890603.962,-0)	(-2602203.341,0)	(-2884306.715,0)	(-2596343.839,0)	(-2847220.603,-0)
	(-2562585.145,0)	(-2852000.384,0)	(-2567083.274,0)	(-2806115.43,-0)	(-2525510.151,0)
	(-2803929.554,0)	(-2523241.556,0)	(-2829114.282,0)	(-2546096.643,0)	(-2793920.945,-0)
	(-2514034.842,0)	(-2753122.558,-0)	(-2477242.614,0)	(-2776732.14,-0)	(-2498368.58,0)
	(-2655974.29,0)	(-2388299.963,0)	(-2611994.495,-0)	(-2348107.556,0)	(-2635850.772,0)
	(-2369765.484,0)	(-2631732.755,0)	(-2366295.416,0)	(-2743364.939,0)	(-2467943.503,0)
	(-2743906.088,0)	(-2468643.244,0)	(-2710356.057,0)	(-2438055.082,0)	(-2695539.12,0)
	(-2424299.993,0)	(-2694035.321,0)	(-2423168.475,0)	(-2662306.2,0)	(-2394213.698,0)
	(-2236361.356,0)	(-2004386.156,0)	(-2242624.023,0)	(-2010195.517,0)	(-2261641.529,0)
	(-2027411.27,0)	(-2268800.622,0)	(-2034031.977,0)	(-2291724.414,0)	(-2055213.281,0)
	(-2283841.695,0)	(-2047933.024,0)	(-2276210.365,0)	(-2040881.643,0)	(-2325660.343,0)
	(-2086518.978,0)	(-2308926.979,0)	(-2071304.134,0)	(-2285022.541,0)	(-2049447.19,0)
	(-2308223.496,0)	(-2070441.038,0)	(-2182948.369,0)	(-1956252.842,0)	(-2130414.447,0)
	(-1908940.403,0)	(-2135583.36,0)	(-1913739.208,0)	(-2188651.051,0)	(-1961545.151,0)
	(-2074089.045,-0)	(-1857818.375,-0)	(-2046941.232,-0)	(-1833499.34,-0)	(-2083149.635,0)
	(-1866211.986,0)	(-2070103.553,0)	(-1854405.219,0)	(-2088024.226,0)	(-1870726.688,0)
	(-2059767.498,0)	(-1845397.713,0)	(-2098360.81,0)	(-1880295.494,0)	(-2083353.888,0)
	(-1866715.819,0)	(-2010287.711,0)	(-1800323.128,0)	(-2013383.998,0)	(-1803204.616,0)
	(-2016686.925,0)	(-1806277.434,0)	(-2020202.137,-0)	(-1809546.492,-0)	(-3554254.376,0)
	(-3203947.165,0)	(-3524989.873,0)	(-3177437.687,0)	(-3326915.717,0)	(-2998265.339,0)
	(-3304660.883,0)	(-2978069.894,0)	(-3274680.412,0)	(-2950913.611,0)	(-3465202.352,0)
	(-3123560.919,0)	(-3408286.651,0)	(-3072003.275,0)	(-3436251.418,0)	(-3097338.371,0)
	(-3383142.2,0)	(-3049208.396,0)	(-3353663.435,0)	(-3022507.256,0)	(-3191726.37,0)
	(-2876040.294,0)	(-1945939.502,0)	(-1742007.879,0)	(-1946489.248,-0)	(-1742503.64,-0)
	(-1948110.93,-0)	(-1743982.216,-0)	(-1946357.428,-0)	(-1742397.447,-0)	(-1949234.199,0)
	(-1745012.789,0)	(-1948416.24,0)	(-1744316.896,0)	(-1952016.121,-0)	(-1747572.908,-0)
	(-1965120.995,0)	(-1759683.305,0)	(-1962441.07,-0)	(-1757203.962,-0)	(-1953726.381,0)
	(-1749150.418,0)	(-1957685.55,0)	(-1752806.839,0)	(-1955598.979,0)	(-1750879.056,0)
