70578	
	(1.203478467,0)	(0,1.152142152)	(-0.4252428622,0)	(1.338907156,0)	(0,1.269558135)
	(-0.5143420272,0)	(0.43656432,0)	(1.355919077,0)	(0,1.295047604)	(-0.4782932163,0)
	(0.4022039652,0)	(1.092668549,0)	(0,1.005896862)	(-0.6127621353,0)	(1.097504266,0)
	(0,1.016436711)	(-0.5750197828,0)	(1.012204917,0)	(0,0.9409358564)	(-0.5266684726,0)
	(1.097123813,0)	(0,1.022066348)	(-0.5387122318,0)	(1.003471723,0)	(0,0.9350921539)
	(-0.5094622635,0)	(1.10903966,0)	(0,1.030126097)	(-0.5604413,0)	(0.4955216224,0)
	(0.9670571658,0)	(0,0.8957048554)	(-0.5370291392,0)	(1.001635426,0)	(0,0.9284738294)
	(-0.5399377766,0)	(1.085788668,0)	(0,1.002727028)	(-0.589281235,0)	(0.5269610475,0)
	(0.9834354238,0)	(0,0.9085303609)	(-0.5583481586,0)	(4.248409548,0)	(0,7.96897498)
	(-14.56109768,0)	(3.810857999,0)	(0,7.763730452)	(-14.40198406,0)	(3.800682101,0)
	(0,8.537131263)	(-16.00675228,0)	(4.259867677,0)	(0,8.706883463)	(-16.08742859,0)
	(18.23477547,0)	(4.122842163,0)	(0,6.719697109)	(-11.93811837,0)	(3.669329755,0)
	(0,6.474141466)	(-11.71066848,0)	(3.749429893,0)	(0,7.107684788)	(-13.03042893,0)
	(4.159185365,0)	(0,7.286691099)	(-13.14504979,0)	(14.6580502,0)	(4.047138598,0)
	(0,6.193885035)	(-10.82997734,0)	(11.90999459,0)	(3.61667827,0)	(0,5.972048339)
	(-10.63917405,0)	(3.609704148,0)	(0,5.551767385)	(-9.695007495,0)	(4.007710681,0)
	(0,5.724406553)	(-9.794309553,0)	(3.942180411,0)	(0,5.290721551)	(-8.85960241,0)
	(9.629102159,0)	(3.762773572,0)	(0,4.838499443)	(-7.94860352,0)	(3.499702063,0)
	(0,4.773823331)	(-8.002736009,0)	(3.573656658,0)	(0,5.132076332)	(-8.782096743,0)
	(0.672547166,0)	(0,5.905188242)	(-12.17610812,0)	(1.021824822,0)	(0,6.568197877)
	(-13.43227736,0)	(1.220600814,0)	(0,7.491192791)	(-15.17502659,0)	(0.7635655829,0)
	(0,6.633551255)	(-13.56404443,0)	(24.06850062,0)	(3.398097095,0)	(0,7.6039554)
	(-14.31962587,0)	(2.993479772,0)	(0,8.562443701)	(-16.554715,0)	(1.85373742,0)
	(0,7.467479464)	(-14.92220147,0)	(1.473132359,0)	(0,7.117230046)	(-14.38665178,0)
	(2.265114906,0)	(0,7.762011357)	(-15.31256387,0)	(2.617334689,0)	(0,7.977641095)
	(-15.56654946,0)	(2.134136825,0)	(0,8.424341797)	(-16.70341697,0)	(1.703799236,0)
	(0,8.021382029)	(-16.0788991,0)	(22.14449036,0)	(2.584163467,0)	(0,8.710635183)
	(-17.06352297,0)	(21.24677593,0)	(3.352683012,0)	(0,8.339338809)	(-15.86332008,0)
	(18.54339852,0)	(3.013805174,0)	(0,7.328753152)	(-13.96142357,0)	(2.942812126,0)
	(0,7.808140639)	(-14.99194509,0)	(3.339396808,0)	(0,4.365912785)	(-7.191420535,0)
	(3.573242866,0)	(0,4.426515324)	(-7.137892385,0)	(7.703871469,0)	(3.450054482,0)
	(0,4.146730013)	(-6.572847087,0)	(3.215842125,0)	(0,4.041615329)	(-6.525110663,0)
	(2.931025727,0)	(0,3.10487859)	(-4.485848503,0)	(3.097088655,0)	(0,3.786126977)
	(-6.018790993,0)	(3.062100092,0)	(0,3.585217785)	(-5.561753583,0)	(3.325776861,0)
	(0,3.598184111)	(-5.336907558,0)	(2.948881118,0)	(0,3.309091473)	(-4.989553447,0)
	(3.460159558,0)	(0,3.89602313)	(-5.955368892,0)	(3.187748089,0)	(0,3.594793)
	(-5.465771806,0)	(3.596841904,0)	(0,3.908567455)	(-5.850713524,0)	(6.239576557,0)
	(2.838306665,0)	(0,3.113242219)	(-4.607515463,0)	(3.074100359,0)	(0,3.313244903)
	(-4.870979239,0)	(5.178338899,0)	(3.320262494,0)	(0,3.886073319)	(-6.062028906,0)
	(6.508995677,0)	(2.269239622,0)	(0,2.331871872)	(-3.198096509,0)	(2.421270596,0)
	(0,2.416196572)	(-3.235605417,0)	(3.386135821,0)	(2.433520948,0)	(0,2.478470238)
	(-3.394419185,0)	(2.226033342,0)	(0,2.240937017)	(-3.001213849,0)	(2.280787243,0)
	(0,2.393880586)	(-3.355879068,0)	(2.384325205,0)	(0,2.552775473)	(-3.652738257,0)
	(2.610912151,0)	(0,2.721292822)	(-3.836152411,0)	(2.705668933,0)	(0,2.917034665)
	(-4.246749188,0)	(2.443742795,0)	(0,2.544250463)	(-3.561901249,0)	(3.756474836,0)
	(2.790848679,0)	(0,2.911075556)	(-4.13414604,0)	(4.369993592,0)	(2.547597716,0)
	(0,2.730951898)	(-3.934913546,0)	(1.92588792,0)	(0,1.945150378)	(-2.571122016,0)
	(2.099003608,0)	(0,2.088456074)	(-2.739188181,0)	(2.011245727,0)	(0,1.974821016)
	(-2.531888034,0)	(2.151394018,0)	(0,2.099635334)	(-2.693905224,0)	(2.798736035,0)
	(1.876794449,0)	(0,1.936630446)	(-2.614065461,0)	(1.926947874,0)	(0,2.020379729)
	(-2.7795012,0)	(2.085758049,0)	(0,2.163052144)	(-2.967592025,0)	(2.046576371,0)
	(0,2.078726616)	(-2.786295037,0)	(2.913821922,0)	(1.203545699,0)	(0,1.100484379)
	(-0.6945309302,0)	(1.64322316,0)	(0,1.465357767)	(-1.069247934,0)	(1.850717633,0)
	(0,1.658445842)	(-1.066280471,0)	(0.9589312859,0)	(1.683833138,0)	(0,1.515483331)
	(-0.9724753124,0)	(1.656356242,0)	(0,1.486794723)	(-0.9905875278,0)	(1.822002589,0)
	(0,1.627656161)	(-1.088853092,0)	(1.79298346,0)	(0,1.597446446)	(-1.110914568,0)
	(1.014067116,0)	(1.630021905,0)	(0,1.459665558)	(-1.010676037,0)	(1.603600069,0)
	(0,1.434246097)	(-1.025006347,0)	(1.532391328,0)	(0,1.385305095)	(-0.8876233598,0)
	(0.8005651228,0)	(1.262897064,0)	(0,1.148354867)	(-0.7612023541,0)	(1.420836432,0)
	(0,1.289552585)	(-0.8203346807,0)	(1.192710315,0)	(0,1.088258899)	(-0.7118829206,0)
	(1.317744315,0)	(0,1.200550381)	(-0.7584253889,0)	(0.6843333604,0)	(1.361578948,0)
	(0,1.233038224)	(-0.8230173415,0)	(1.507659728,0)	(0,1.359499967)	(-0.904480406,0)
	(1.535373914,0)	(0,1.385809496)	(-1.360557003,0)	(1.760940017,0)	(0,1.567267176)
	(-1.48745318,0)	(1.451629909,0)	(1.59434763,0)	(0,1.444502263)	(-1.467061956,0)
	(1.453214127,0)	(1.43259063,0)	(0,1.317352347)	(-1.376808296,0)	(1.459679455,0)
	(0,1.331231444)	(-1.351105139,0)	(1.676366075,0)	(0,1.503993779)	(-1.477122295,0)
	(1.684332529,0)	(0,1.502504165)	(-1.4139024,0)	(1.470634708,0)	(0,1.316876476)
	(-0.9871487567,0)	(1.726433219,0)	(0,1.532008142)	(-1.386917228,0)	(1.849568462,0)
	(0,1.631069898)	(-1.430647711,0)	(1.373698865,0)	(1.948862488,0)	(0,1.711535972)
	(-1.453347339,0)	(1.717619825,0)	(0,1.522966351)	(-1.341167383,0)	(1.604843392,0)
	(0,1.431280077)	(-1.300359814,0)	(1.457562433,0)	(0,1.313811948)	(-1.244429132,0)
	(1.469142005,0)	(0,1.328372546)	(-1.293626957,0)	(1.61173027,0)	(0,1.440522134)
	(-1.344435463,0)	(1.308040358,0)	(2.03660717,0)	(0,1.789226373)	(-1.366356683,0)
	(1.816944368,0)	(0,1.610552732)	(-1.187086125,0)	(1.097673052,0)	(1.968398778,0)
	(0,1.736835987)	(-1.281926643,0)	(1.653797753,0)	(0,1.471704782)	(-1.104935181,0)
	(2.132862419,0)	(0,1.873136757)	(-1.386066732,0)	(1.277222447,0)	(1.702031629,0)
	(0,1.510708568)	(-1.160199539,0)	(1.842986755,0)	(0,1.628425626)	(-1.252512235,0)
	(1.814158718,0)	(0,1.600710916)	(-1.332356853,0)	(1.9970788,0)	(0,1.7526869)
	(-1.410041455,0)	(1.809428731,0)	(0,1.597583489)	(-1.36224941,0)	(2.051696826,0)
	(0,1.796837295)	(-1.476325012,0)	(1.393869174,0)	(1.758582889,0)	(0,1.556468048)
	(-1.234692499,0)	(1.943690448,0)	(0,1.709638729)	(-1.346549427,0)	(1.260499518,0)
	(1.76603938,0)	(0,1.560932325)	(-1.272610518,0)	(1.5493202,0)	(0,1.381369255)
	(-1.07968753,0)	(1.505470911,0)	(0,1.345409913)	(-1.028816605,0)	(0.9611283699,0)
	(1.378553325,0)	(0,1.236862432)	(-0.984810211,0)	(1.352516063,0)	(0,1.215226307)
	(-0.9457053401,0)	(1.312728277,0)	(0,1.21456471)	(-1.268869439,0)	(1.588357322,0)
	(0,1.476862328)	(-1.641536588,0)	(1.705099132,0)	(0,1.578230805)	(-1.762508756,0)
	(1.6515814,0)	(0,1.515019376)	(-1.633934234,0)	(1.803064847,0)	(0,1.64245177)
	(-1.77229831,0)	(1.777847468,0)	(1.39548534,0)	(0,1.296539981)	(-1.39557799,0)
	(1.336271071,0)	(0,1.258710321)	(-1.395625198,0)	(1.163262774,0)	(0,1.100090856)
	(-1.197535567,0)	(1.45609754,0)	(0,1.36284332)	(-1.514418961,0)	(1.513346092,0)
	(0,1.397761574)	(-1.507200541,0)	(1.511776049,0)	(1.232498775,0)	(0,1.167883558)
	(-1.292898304,0)	(1.287181788,0)	(0,1.202828505)	(-1.293025297,0)	(1.296590477,0)
	(2.195187346,0)	(0,2.038637187)	(-2.414546991,0)	(2.46852754,0)	(2.018762546,0)
	(0,1.882998246)	(-2.21676918,0)	(2.034252893,0)	(0,1.943862332)	(-2.396248731,0)
	(1.955999138,0)	(0,1.855261348)	(-2.242303915,0)	(1.728741366,0)	(0,1.625129216)
	(-1.888534892,0)	(1.66760704,0)	(0,1.594437485)	(-1.905534902,0)	(1.800132731,0)
	(0,1.713899462)	(-2.05961248,0)	(1.856446106,0)	(0,1.739571615)	(-2.035795223,0)
	(2.075625299,0)	(1.445445441,0)	(0,1.392832132)	(-1.649172861,0)	(1.610464972,0)
	(0,1.518450223)	(-1.753341382,0)	(1.783313364,0)	(1.553684129,0)	(0,1.489645434)
	(-1.769129201,0)	(1.500618382,0)	(0,1.420949938)	(-1.632848993,0)	(1.811339743,0)
	(0,1.771451469)	(-2.226665139,0)	(1.880383246,0)	(0,1.857626689)	(-2.379702797,0)
	(2.47016507,0)	(1.687866048,0)	(0,1.722255389)	(-2.267975464,0)	(1.800711479,0)
	(0,1.829840376)	(-2.417249376,0)	(1.722723189,0)	(0,1.722399132)	(-2.217322857,0)
	(0.3955579634,0)	(0,4.492254487)	(-9.365742092,0)	(0.2342100406,0)	(0,3.350673948)
	(-7.050145766,0)	(0.1747182684,0)	(0,3.356634215)	(-7.05828096,0)	(21.49170765,0)
	(0.03718439786,0)	(0,1.866381033)	(-3.944317377,0)	(0.07303861681,0)	(0,2.10552384)
	(-4.46324112,0)	(8.153316754e-31,0)	(0,-5.406499608e-32)	(1.158748339e-31,0)	(4.399304903e-31,0)
	(0,-2.961349097e-32)	(6.242696347e-32,0)	(21.84220385,0)	(0.9505244159,0)	(0,5.858164088)
	(-12.03534129,0)	(0.4239984451,0)	(0,4.240451364)	(-8.881993384,0)	(0.6621105609,0)
	(0,5.256576987)	(-10.8861068,0)	(19.50924817,0)	(0.6817565678,0)	(0,4.900939948)
	(-10.1643018,0)	(0.9897632154,0)	(0,0.9099990014)	(-0.5982159167,0)	(1.089799937,0)
	(0,0.9979079746)	(-0.6526213502,0)	(1.099201194,0)	(0,1.008879439)	(-0.6364600768,0)
	(0.5755323042,0)	(0.9892295436,0)	(0,0.9114208111)	(-0.5798723989,0)	(0.8913910081,0)
	(0,0.8225535926)	(-0.5450694352,0)	(0.7292604962,0)	(0,0.7266839773)	(-0.07900853654,0)
	(0.6235765506,0)	(0,0.6236975972)	(-0.01298419985,0)	(0.6158722363,0)	(0,0.6151469318)
	(-0.04050644075,0)	(0.685126556,0)	(0,0.6848079877)	(-0.02955304173,0)	(0.5991583307,0)
	(0,0.5987922806)	(-0.02790650985,0)	(0.687032187,0)	(0,0.6849093003)	(-0.06848714327,0)
	(0.6412872811,0)	(0,0.6410490656)	(-0.02671459316,0)	(0.02223296701,0)	(0.7368262095,0)
	(0,0.7353995156)	(-0.06098472582,0)	(0.05039566797,0)	(0.7319824564,0)	(0,0.7317228401)
	(-0.03263027519,0)	(0.02726226091,0)	(0.7346086461,0)	(0,0.7338474165)	(-0.04677827914,0)
	(0.6579904133,0)	(0,0.6569283126)	(-0.04419338933,0)	(0.6599631477,0)	(0,0.6583482514)
	(-0.05697716969,0)	(0.582767323,0)	(0,0.5825446687)	(-0.01504698646,0)	(0.5570188425,0)
	(0,0.5570764141)	(-1.150251227e-38,0)	(0.6060959008,0)	(0,0.6061562911)	(3.519067736e-38,0)
	(0.0005825102827,0)	(0.5490189609,0)	(0,0.5488620361)	(-0.01301682574,0)	(0.5123913857,0)
	(0,0.5124490677)	(1.011271639e-38,0)	(0.0004294102695,0)	(0.4726777997,0)	(0,0.4725447398)
	(-0.01059507715,0)	(0.5049437255,0)	(0,0.5049069107)	(-0.01205682073,0)	(0.4711065401,0)
	(0,0.4711402873)	(-7.727598901e-39,0)	(1.188820965,0)	(0,1.168227007)	(-0.2552922203,0)
	(0.2105078952,0)	(1.27202007,0)	(0,1.242568911)	(-0.3158497774,0)	(0.2607675148,0)
	(1.172855093,0)	(0,1.142922479)	(-0.3133193651,0)	(1.081643139,0)	(0,1.059783719)
	(-0.2596762978,0)	(1.118440127,0)	(0,1.09246547)	(-0.2872977066,0)	(1.230002717,0)
	(0,1.205233786)	(-0.2848750989,0)	(1.054762248,0)	(0,1.03648082)	(-0.2357574646,0)
	(1.065352881,0)	(0,1.032438763)	(-0.3240301227,0)	(1.080860572,0)	(0,1.050845312)
	(-0.3092675141,0)	(0.2584470906,0)	(1.031167173,0)	(0,1.005005188)	(-0.2843892613,0)
	(0.9846345383,0)	(0,0.9559156545)	(-0.2939836867,0)	(0.9603135316,0)	(0,0.9406570519)
	(-0.2387541505,0)	(1.070758862,0)	(0,1.064471806)	(-0.1360332045,0)	(0.1114500113,0)
	(0.8404247404,0)	(0,0.8375399825)	(-0.08442097966,0)	(0.06950091997,0)	(0.9596827589,0)
	(0,0.9554930134)	(-0.1076193082,0)	(0.08845778282,0)	(0.8979050744,0)	(0,0.8945269714)
	(-0.09550085441,0)	(1.013820162,0)	(0,1.008585028)	(-0.1212821588,0)	(0.7785919363,0)
	(0,0.7750860251)	(-0.0912270497,0)	(1.044159271,0)	(0,1.036111526)	(-0.1531875375,0)
	(0.9473766663,0)	(0,0.9406974943)	(-0.1347109286,0)	(0.8969336601,0)	(0,0.8916201463)
	(-0.1209038075,0)	(0.8398854511,0)	(0,0.8352755791)	(-0.1082473807,0)	(1.102461376,0)
	(0,1.087933377)	(-0.2084802937,0)	(0.1716216933,0)	(1.059465086,0)	(0,1.047214873)
	(-0.1883270856,0)	(1.016199162,0)	(0,1.000728385)	(-0.2140383952,0)	(0.977349623,0)
	(0,0.9647006826)	(-0.1910613693,0)	(1.017707688,0)	(0,1.007710332)	(-0.1693264883,0)
	(0.1391213906,0)	(0.9233031534,0)	(0,0.915188311)	(-0.1495719853,0)	(0.9393085522,0)
	(0,0.9287244904)	(-0.1729471157,0)	(0.777380966,0)	(0,0.7722766588)	(-0.1132760589,0)
	(0.7211066878,0)	(0,0.7170951017)	(-0.09659435499,0)	(0.07996329605,0)	(0.6794267415,0)
	(0,0.6762594796)	(-0.08520299673,0)	(0.7014611945,0)	(0,0.6962001801)	(-0.1091930831,0)
	(0.6524644751,0)	(0,0.6480588841)	(-0.09823150609,0)	(0.9368582302,0)	(0,0.920180079)
	(-0.2173272243,0)	(0.1805882028,0)	(0.9015101075,0)	(0,0.8876904776)	(-0.1955243863,0)
	(0.834400224,0)	(0,0.8195979685)	(-0.1986653634,0)	(0.8757183998,0)	(0,0.8583143171)
	(-0.2189872471,0)	(1.059375458,0)	(0,1.01984679)	(-0.3581638576,0)	(0.9534061518,0)
	(0,0.9196069812)	(-0.3204884575,0)	(1.049657321,0)	(0,1.013798888)	(-0.3382043722,0)
	(0.2848756945,0)	(0.9701052928,0)	(0,0.9389474246)	(-0.3072788703,0)	(0.8813390909,0)
	(0,0.852150981)	(-0.2914601365,0)	(1.102215898,0)	(0,1.032529464)	(-0.5087124335,0)
	(1.085043839,0)	(0,1.013845836)	(-0.5174091311,0)	(0.4537257805,0)	(0.9925440621,0)
	(0,0.9275702043)	(-0.4896996332,0)	(0.9843206507,0)	(0,0.9226485591)	(-0.4716580087,0)
	(1.096290266,0)	(0,1.034050869)	(-0.4732215062,0)	(1.118984465,0)	(0,1.051365961)
	(-0.4995170979,0)	(0.43291117,0)	(0.9997274471,0)	(0,0.9395035451)	(-0.4635103988,0)
	(0.9901114923,0)	(0,0.9330820203)	(-0.4460731698,0)	(0.967356364,0)	(0,0.9180117339)
	(-0.4044904479,0)	(0.9703770879,0)	(0,0.9175570501)	(-0.4227512178,0)	(1.079480862,0)
	(0,1.025328309)	(-0.4320911998,0)	(1.073978633,0)	(0,1.016668182)	(-0.4477471275,0)
	(0.3858164882,0)	(1.076895893,0)	(0,1.029752042)	(-0.3971914827,0)	(0.9647470311,0)
	(0,0.9244512491)	(-0.3562399349,0)	(0.9716053291,0)	(0,0.9281662448)	(-0.373325721,0)
	(0.9722924578,0)	(0,0.9256774451)	(-0.3902152937,0)	(0.9618620383,0)	(0,0.9249020659)
	(-0.3386704045,0)	(1.068928938,0)	(0,1.025450672)	(-0.3783669325,0)	(0.3203747503,0)
	(1.084561717,0)	(0,1.033670526)	(-0.4161252864,0)	(0.3551117098,0)	(0.9010618398,0)
	(0,0.8445596049)	(-0.4466124262,0)	(0.8042766745,0)	(0,0.7452570514)	(-0.4949499494,0)
	(0.890902129,0)	(0,0.8236466615)	(-0.5284816763,0)	(0.4807367977,0)	(0.8765871812,0)
	(0,0.812108386)	(-0.5087675743,0)	(0.7967040536,0)	(0,0.7396104051)	(-0.4767704872,0)
	(0.8265514028,0)	(0,0.7706144133)	(-0.4527473978,0)	(0.9161330056,0)	(0,0.8543818375)
	(-0.478992055,0)	(0.8927798147,0)	(0,0.8296225991)	(-0.4923941633,0)	(0.8274733318,0)
	(0,0.7751157253)	(-0.427191524,0)	(0.9240184049,0)	(0,0.8596775529)	(-0.494870513,0)
	(0.4422320666,0)	(0.908215006,0)	(0,0.8489872424)	(-0.4632812107,0)	(0.4112096507,0)
	(0.8195612692,0)	(0,0.7657837877)	(-0.4383263687,0)	(0.7839830268,0)	(0,0.7291079671)
	(-0.4589464921,0)	(0.7981745639,0)	(0,0.7437678052)	(-0.4503864836,0)	(0.8623895743,0)
	(0,0.8006442357)	(-0.4895911749,0)	(0.442139232,0)	(3.032073523,0)	(0,6.682153676)
	(-12.59546033,0)	(3.301639772,0)	(0,6.309870812)	(-11.59893813,0)	(2.849381566,0)
	(0,5.977685667)	(-11.16947077,0)	(3.36637644,0)	(0,6.917472355)	(-12.87869159,0)
	(14.64044538,0)	(2.789155438,0)	(0,5.456059639)	(-10.0638042,0)	(2.829645262,0)
	(0,5.073137627)	(-9.17776659,0)	(3.225373637,0)	(0,5.350932904)	(-9.522206736,0)
	(3.20374755,0)	(0,5.748977042)	(-10.42777124,0)	(11.65724887,0)	(3.168655151,0)
	(0,4.629355637)	(-7.930052087,0)	(2.841415745,0)	(0,4.722776486)	(-8.39466814,0)
	(2.844307266,0)	(0,4.444996004)	(-7.752107355,0)	(3.215660645,0)	(0,4.975508789)
	(-8.692409255,0)	(9.563339617,0)	(3.002120973,0)	(0,3.985989627)	(-6.572689503,0)
	(2.808628278,0)	(0,4.136818299)	(-7.083144406,0)	(2.759476311,0)	(0,3.874747467)
	(-6.507554289,0)	(3.110085606,0)	(0,4.306811822)	(-7.239569728,0)	(7.877369244,0)
	(1.247498721,0)	(0,6.28911723)	(-12.79421139,0)	(18.47919295,0)	(1.591318009,0)
	(0,6.654753627)	(-13.36944287,0)	(1.332953043,0)	(0,5.86892679)	(-11.86557244,0)
	(0.9534541576,0)	(0,5.37920107)	(-11.04100555,0)	(2.699217434,0)	(0,6.437540904)
	(-12.28242903,0)	(14.33852989,0)	(1.650306605,0)	(0,6.123705125)	(-12.21789705,0)
	(1.959884368,0)	(0,6.16081844)	(-12.12682467,0)	(2.56745188,0)	(0,7.289086576)
	(-14.12345066,0)	(16.99611822,0)	(2.248920921,0)	(0,7.116717775)	(-13.94733267,0)
	(2.27270319,0)	(0,6.319004271)	(-12.29327435,0)	(1.936571716,0)	(0,6.901001348)
	(-13.6771944,0)	(17.43358132,0)	(2.529294326,0)	(0,5.765179264)	(-10.90327322,0)
	(2.304197987,0)	(0,5.947060563)	(-11.47355012,0)	(2.650360812,0)	(0,6.85820349)
	(-13.19354347,0)	(1.053948551,0)	(0,5.071029824)	(-10.3367291,0)	(2.196665538,0)
	(0,5.335498065)	(-10.19494459,0)	(2.860416014,0)	(0,3.492752398)	(-5.523427965,0)
	(2.88484055,0)	(0,3.690071937)	(-5.974898058,0)	(6.449177519,0)	(2.664179039,0)
	(0,3.586639864)	(-5.917597928,0)	(2.60314845,0)	(0,3.35119212)	(-5.411264038,0)
	(2.467529103,0)	(0,2.738154162)	(-4.041368472,0)	(2.722164779,0)	(0,3.110306626)
	(-4.718779561,0)	(2.454845666,0)	(0,2.843607776)	(-4.322303751,0)	(2.618247056,0)
	(0,2.925685331)	(-4.362775299,0)	(4.646685329,0)	(2.5447068,0)	(0,3.024349598)
	(-4.674900419,0)	(2.575368687,0)	(0,3.172398197)	(-5.00965345,0)	(2.822442324,0)
	(0,3.308024389)	(-5.111609123,0)	(5.473999655,0)	(2.224403507,0)	(0,2.402120479)
	(-3.441911255,0)	(1.962664737,0)	(0,2.104164459)	(-2.961518901,0)	(2.027686242,0)
	(0,2.220653624)	(-3.191827913,0)	(2.124417147,0)	(0,2.252568675)	(-3.163045918,0)
	(3.333400865,0)	(2.314306087,0)	(0,2.660725056)	(-4.003964953,0)	(2.180803178,0)
	(0,2.493334008)	(-3.722397961,0)	(2.118433144,0)	(0,2.369623359)	(-3.473690211,0)
	(2.324435164,0)	(0,2.563135101)	(-3.747327259,0)	(3.975159692,0)	(1.720907684,0)
	(0,1.804758213)	(-2.456198282,0)	(2.574560317,0)	(1.613037299,0)	(0,1.698471395)
	(-2.30342742,0)	(1.766810713,0)	(0,1.883074413)	(-2.60896255,0)	(1.608556346,0)
	(0,1.73716158)	(-2.414895121,0)	(1.872669312,0)	(0,2.074594077)	(-2.988208024,0)
	(1.707685066,0)	(0,1.9174844)	(-2.767178535,0)	(1.811136039,0)	(0,1.96567348)
	(-2.773886846,0)	(2.924253427,0)	(1.650267442,0)	(0,1.813536078)	(-2.565439966,0)
	(0.8981121547,0)	(0,0.8261447578)	(-0.5855411836,0)	(1.143314236,0)	(0,1.041395389)
	(-0.7140329235,0)	(0.9883216314,0)	(0,0.9051468804)	(-0.6388721787,0)	(0.9806492378,0)
	(0,0.9002074248)	(-0.6128623311,0)	(1.079866324,0)	(0,0.9869886816)	(-0.6684358715,0)
	(0.6125156562,0)	(1.43638192,0)	(0,1.288929901)	(-0.9470300928,0)	(0.8772802387,0)
	(1.321325656,0)	(0,1.192415806)	(-0.8579210187,0)	(1.338942671,0)	(0,1.210409075)
	(-0.8378446615,0)	(1.482927215,0)	(0,1.33417267)	(-0.920812024,0)	(0.841697366,0)
	(1.321409868,0)	(0,1.189268188)	(-0.9073995587,0)	(1.300025501,0)	(0,1.17234943)
	(-0.869821343,0)	(1.459821843,0)	(0,1.311303159)	(-0.9341898857,0)	(1.20996039,0)
	(0,1.098634025)	(-0.762847084,0)	(0.7003995692,0)	(1.194109662,0)	(0,1.082664636)
	(-0.781342816,0)	(1.045852951,0)	(0,0.9548961317)	(-0.682150215,0)	(1.102432413,0)
	(0,1.003707608)	(-0.7245225779,0)	(1.196730279,0)	(0,1.08249896)	(-0.8337541331,0)
	(1.195402393,0)	(0,1.109177358)	(-1.13875524,0)	(1.337735163,0)	(0,1.22719237)
	(-1.244964486,0)	(1.23343954,0)	(1.328387945,0)	(0,1.212836326)	(-1.197761549,0)
	(1.186076434,0)	(0,1.110310392)	(-1.175185268,0)	(1.096591651,0)	(0,0.9966999017)
	(-0.8233666478,0)	(1.103959444,0)	(0,1.0027335)	(-0.8050387892,0)	(1.215636355,0)
	(0,1.098269985)	(-0.869141099,0)	(0.8189656408,0)	(1.238795179,0)	(0,1.118036994)
	(-0.9050371167,0)	(1.451552948,0)	(0,1.305021196)	(-1.203709883,0)	(1.429064605,0)
	(0,1.283461442)	(-1.155669323,0)	(1.59728544,0)	(0,1.422540313)	(-1.257643741,0)
	(1.209448364,0)	(1.601478777,0)	(0,1.424633431)	(-1.230237975,0)	(1.117003133,0)
	(0,1.014889601)	(-0.8569220927,0)	(1.187479113,0)	(0,1.095830023)	(-1.09595918,0)
	(1.299034419,0)	(0,1.178739234)	(-1.106938077,0)	(1.175140305,0)	(0,1.08004345)
	(-1.053909681,0)	(1.318517792,0)	(0,1.199095512)	(-1.152493748,0)	(1.129772869,0)
	(1.594254541,0)	(0,1.418292293)	(-1.133219163,0)	(1.06589365,0)	(1.605135363,0)
	(0,1.426959492)	(-1.202981321,0)	(1.144361791,0)	(1.432982689,0)	(0,1.284947707)
	(-1.130431035,0)	(1.43154101,0)	(0,1.281566079)	(-1.070701821,0)	(1.417926993,0)
	(0,1.270001016)	(-1.032755711,0)	(1.435880344,0)	(0,1.286005967)	(-1.102733559,0)
	(1.599856202,0)	(0,1.422517533)	(-1.167698508,0)	(1.262277668,0)	(0,1.138187289)
	(-0.9422411774,0)	(0.8948463298,0)	(1.273915347,0)	(0,1.148860398)	(-0.9767462994,0)
	(1.163711476,0)	(0,1.055545654)	(-0.9056596167,0)	(1.060425707,0)	(0,1.004490229)
	(-1.075681293,0)	(0.9574110941,0)	(0,0.9249664302)	(-1.023139122,0)	(0.9947652196,0)
	(0,0.9704536224)	(-1.106970465,0)	(1.113478988,0)	(0,1.068729719)	(-1.197838401,0)
	(0.9305120788,0)	(0,0.9120106981)	(-1.036645638,0)	(1.051061414,0)	(0,1.006631546)
	(-1.110419674,0)	(1.11869224,0)	(1.284368404,0)	(0,1.228438459)	(-1.402360436,0)
	(1.255947309,0)	(0,1.221541998)	(-1.438207742,0)	(1.399791674,0)	(0,1.329992413)
	(-1.521810735,0)	(1.544609109,0)	(1.348364491,0)	(0,1.303597308)	(-1.537002419,0)
	(1.089086063,0)	(0,1.069997428)	(-1.25504378,0)	(1.179713361,0)	(0,1.134958428)
	(-1.29308092,0)	(1.310647582,0)	(1.052732971,0)	(0,1.03070728)	(-1.194105868,0)
	(1.153940634,0)	(0,1.128624798)	(-1.326453164,0)	(1.744185582,0)	(0,1.690024588)
	(-2.083985031,0)	(2.14556776,0)	(1.556405085,0)	(0,1.545770931)	(-1.944810831,0)
	(1.660650552,0)	(0,1.642324092)	(-2.074579551,0)	(1.61554956,0)	(0,1.572139866)
	(-1.927983982,0)	(1.497555455,0)	(0,1.462712007)	(-1.785419069,0)	(1.834634196,0)
	(1.39319828,0)	(0,1.367676232)	(-1.664149505,0)	(1.343602723,0)	(0,1.346832467)
	(-1.684174677,0)	(1.443577527,0)	(0,1.438099304)	(-1.80089052,0)	(1.20843594,0)
	(0,1.198578819)	(-1.452764807,0)	(1.173401468,0)	(0,1.186323577)	(-1.475388598,0)
