67798	
	(-85.21331648,-111.9978424)	(136.0973513,34.49089358)	(166.9621126,-150.2129259)	(-84.75901859,-97.42346295)	(143.3476157,38.65440335)
	(165.3378932,-170.6695424)	(-104.1310278,-145.932134)	(139.6151543,44.47156427)	(172.2881146,-159.3335561)	(-96.634394,-139.1633785)
	(108.2700161,-94.41501574)	(121.3191962,45.81338156)	(178.3910236,-110.9384165)	(-68.04579809,-47.01107956)	(130.7203718,35.79087795)
	(169.8453729,-135.6324191)	(-74.96802993,-70.88751213)	(124.4204951,36.8441648)	(171.4451096,-120.4410661)	(-66.80336719,-40.85699878)
	(128.5572872,46.43930287)	(178.2999286,-128.3257861)	(-76.42015556,-84.90289915)	(113.4159727,-85.81795746)	(139.4516177,28.76472364)
	(160.6577887,-160.9226567)	(-90.36523653,-104.536885)	(149.5967116,23.90438145)	(147.2698561,-193.1190075)	(-120.847681,-153.6006981)
	(152.4365573,37.97780572)	(154.2601663,-200.9871287)	(-134.4383085,-195.7279819)	(142.7847795,21.93093647)	(152.5600068,-172.8960936)
	(-97.63135764,-111.9042165)	(146.6755572,32.64181819)	(157.6417803,-181.8874459)	(-112.5348338,-152.4286033)	(99.02856495,-100.3358793)
	(163.4346833,52.3363426)	(141.5567159,-244.799633)	(-186.6137203,-285.7147132)	(161.4198921,33.73975174)	(134.7547727,-233.1400063)
	(-172.7022747,-236.1075261)	(158.0848073,43.79798536)	(148.4401568,-222.013598)	(-159.2261966,-238.9608961)	(98.95827985,-107.9516234)
	(155.5773304,28.93148347)	(142.4982674,-212.3358519)	(-145.4743781,-195.7431766)	(174.0373262,63.50984339)	(115.6681089,-290.8961487)
	(-246.749718,-358.4722902)	(179.5499711,65.50808934)	(96.89158627,-312.3462939)	(-279.6853262,-383.22622)	(95.39871222,-121.5351825)
	(177.0584222,48.95790965)	(99.44049373,-294.8350508)	(-260.3453791,-338.7875962)	(181.1409899,44.88350885)	(81.96303908,-308.2004164)
	(-285.5210823,-346.0781936)	(190.2298945,25.32626145)	(25.88857836,-334.8703698)	(-354.6908063,-340.189415)	(190.1909753,55.5822592)
	(49.80759069,-343.0098162)	(-344.9256779,-394.9246873)	(185.8220114,32.82437959)	(53.40439875,-321.7938146)	(-319.4275474,-340.0966754)
	(188.411352,70.47850105)	(62.66105787,-345.6465601)	(-335.9817744,-420.3588293)	(91.50179514,-125.997039)	(183.8925484,67.97633804)
	(80.76819622,-329.1178479)	(-306.9840039,-402.5683664)	(185.398957,46.88650896)	(65.84890085,-323.7863756)	(-313.3581291,-364.4395648)
	(191.0232088,41.06632928)	(37.09127146,-340.0633739)	(-352.2731918,-369.4684783)	(75.84384155,-126.5391352)	(168.7000259,61.58281779)
	(131.502945,-269.5028768)	(-216.7599711,-331.705098)	(100.7952476,-115.1365411)	(171.6790355,47.33970003)	(116.2103157,-274.4681412)
	(-228.9520298,-313.4046211)	(167.1820865,41.92232104)	(126.1917724,-255.7566917)	(-203.0981184,-281.2810782)	(184.6141306,17.60865196)
	(42.15189387,-317.5727104)	(-320.7412515,-311.9599503)	(180.9240835,-1.231164805)	(30.46204288,-310.1806099)	(-315.3736583,-274.777885)
	(213.0476282,45.79019928)	(-71.43013726,-393.9575497)	(-504.0020087,-409.5832571)	(63.50969999,-133.8201223)	(207.0420202,30.44881676)
	(-54.76497278,-377.3653831)	(-472.9928066,-377.2711614)	(224.0950804,39.0953222)	(-139.8859068,-403.6867169)	(-584.5246285,-395.1639335)
	(53.44070739,-135.5479394)	(215.7770964,21.02091384)	(-116.725965,-386.6797917)	(-546.0342005,-361.4390759)	(221.951962,20.72325406)
	(-152.5664428,-391.5484644)	(-589.703166,-357.8358227)	(210.889713,24.3889449)	(-84.07067145,-381.836849)	(-506.9610485,-367.9184042)
	(218.5215961,42.57551548)	(-104.7780897,-400.1333737)	(-543.8564155,-404.1145338)	(188.247773,10.09760838)	(14.86169505,-329.5613085)
	(-355.2303547,-311.419682)	(60.23544496,-125.0604354)	(184.3108046,-5.780025945)	(6.415003025,-321.7276129)	(-348.3669043,-279.1437697)
	(190.2158818,-0.4083045636)	(-12.78437994,-336.4087103)	(-385.1909687,-300.6030291)	(194.3199978,12.96760472)	(-10.98072658,-345.9501528)
	(-397.2973183,-329.5363845)	(196.4366665,2.127435386)	(-40.78402237,-350.8733014)	(-429.1856072,-315.2975073)	(203.9056518,9.983948941)
	(-67.57650491,-366.304266)	(-473.8785788,-336.8912094)	(200.6747669,15.8631843)	(-40.11222981,-361.0390429)	(-441.5575068,-344.3812396)
	(55.16616424,-129.1828031)	(212.647091,3.551294904)	(-129.4498245,-375.7113613)	(-549.238242,-325.6380786)	(294.3393406,-112.81583)
	(-632.9923155,121.4450003)	(-1007.482513,390.9670044)	(310.2091974,-95.480516)	(-650.4900011,108.122778)	(-1035.659825,353.1204316)
	(323.3461971,-94.54302381)	(-662.3536806,151.5803796)	(-1045.592494,388.5879026)	(-27.73140462,-111.2685296)	(307.5551038,-112.2891395)
	(-644.0608203,164.1588792)	(-1018.068598,426.334345)	(324.6291077,-106.8306568)	(-656.9244362,201.968642)	(-1032.341115,448.7394506)
	(323.21747,-132.9186047)	(-632.1951384,296.7131774)	(-991.3617973,564.7501817)	(325.3490909,-119.4334833)	(-647.0970383,252.1320737)
	(-1014.581011,508.4862721)	(-34.01920584,-105.2579547)	(307.6980709,-136.8426862)	(-626.366844,262.8695394)	(-983.1899901,545.6571013)
	(308.3054205,-124.048467)	(-637.8240586,213.4032395)	(-1003.58309,485.4166898)	(277.9229982,-36.23089876)	(-531.5671575,-206.0607163)
	(-962.2613751,-29.3000505)	(290.8487411,-28.91080482)	(-564.165026,-183.6877963)	(-995.9620352,-13.10747307)	(-3.56183396,-127.1271562)
	(293.1118298,-39.58648986)	(-584.0005835,-145.656445)	(-1009.13295,39.22363558)	(279.5554675,-50.28874799)	(-557.914387,-159.6157004)
	(-979.5626288,37.23426162)	(294.9389508,-50.57125117)	(-601.0111623,-105.5924388)	(-1019.033375,93.29042609)	(-12.90164993,-122.1153361)
	(319.6269513,-65.99121837)	(-659.8809792,36.00670815)	(-1061.22506,247.5178056)	(-19.10279389,-118.1120189)	(308.6385278,-81.88713591)
	(-647.6838673,51.60587408)	(-1042.17431,283.630534)	(281.0000491,-60.59041533)	(-576.0610216,-121.7332382)	(-990.5440287,89.29250161)
	(288.0418733,-67.74776469)	(-601.6074836,-72.93684423)	(-1009.891606,147.549863)	(307.2017489,-44.60387322)	(-625.3994828,-80.08817683)
	(-1043.191107,111.0086518)	(319.4490222,-38.80787671)	(-648.5128113,-52.30605487)	(-1064.722181,130.4244207)	(-9.605842279,-124.1714405)
	(299.9799768,-75.11816731)	(-631.523994,-4.233237995)	(-1032.381318,223.1618016)	(300.5341297,-62.46309163)	(-624.3508411,-46.41967134)
	(-1033.396649,166.402827)	(319.8503205,-52.32450947)	(-655.8344314,-8.546509199)	(-1064.792937,188.6744149)	(286.9772854,-109.1854179)
	(-625.045705,81.68763984)	(-1002.610883,350.5255418)	(296.9101256,-96.90700049)	(-635.2027315,66.71562259)	(-1021.283192,318.8892551)
	(-29.63830767,-110.3737248)	(279.7926402,-105.8337267)	(-614.66217,43.76565667)	(-995.0556882,311.2399939)	(288.6301682,-90.15579537)
	(-620.4555033,11.55246031)	(-1012.446484,258.8595658)	(253.4996725,-64.08248176)	(-497.2336142,-199.4900288)	(-910.751561,9.284470489)
	(250.5080047,-57.31492307)	(-471.7085885,-229.1054033)	(-889.8086968,-32.7890349)	(266.3208627,-56.86699742)	(-526.7329272,-182.3890182)
	(-945.4825183,20.27711813)	(265.1077935,-43.68653048)	(-498.549049,-225.1845261)	(-926.154704,-42.80866912)	(-6.488538192,-124.4466405)
	(352.9816215,-287.6514927)	(-58.11333457,741.8079251)	(-336.5293624,983.5978806)	(-36.44233035,-69.90655711)	(344.4423699,-288.4229674)
	(-83.67315606,742.9261245)	(-360.9773875,1004.459917)	(333.6335778,-302.6278751)	(-33.98861569,738.5946135)	(-301.9921585,1009.256972)
	(341.022616,-302.1545549)	(-11.41657972,735.214856)	(-280.8874412,988.1999851)	(315.5520004,-329.1916294)	(77.02674275,713.0924526)
	(-173.0539929,986.9551863)	(321.2369827,-316.4443809)	(12.31935038,730.9460855)	(-245.5863631,1012.333067)	(328.474245,-316.098488)
	(34.04537558,725.4705723)	(-225.9070437,989.1683563)	(-38.92042972,-63.28032306)	(310.4535563,-328.3474166)	(55.248233,720.6874622)
	(-193.4306997,1009.28771)	(297.1646387,-340.7864979)	(97.79182417,707.4265929)	(-140.0124463,1005.701517)	(307.174547,-344.5974209)
	(159.8609061,673.479417)	(-80.71026878,931.3259179)	(-36.51741088,-55.75410605)	(285.1626162,-352.0358905)	(139.4968128,690.9510019)
	(-88.15205107,995.2558009)	(288.1398044,-353.9218867)	(160.3644439,679.3592281)	(-68.44707182,971.0542793)	(291.9299653,-356.0366709)
	(189.1290912,659.3936111)	(-41.20588633,931.7001616)	(302.1169854,-341.6779906)	(118.4613306,698.0645084)	(-121.2680295,981.502708)
	(-40.76731796,-56.91747253)	(304.8636195,-343.2902068)	(139.6952624,686.5768261)	(-100.5396892,957.3372893)	(324.3892255,-302.7905579)
	(-59.14925375,739.4786363)	(-324.5815708,1029.696677)	(364.3614822,-161.4341616)	(-551.0041956,521.4835397)	(-891.780244,762.3962573)
	(354.2200466,-160.5848268)	(-565.0586001,489.9477153)	(-907.0315468,742.9388197)	(372.568292,-143.4479039)	(-584.6048918,489.1028657)
	(-932.4704546,712.4007087)	(-31.58903941,-100.8490446)	(360.8514978,-142.6733883)	(-598.7732452,450.3456682)	(-948.9829889,687.3782525)
	(304.985303,-149.6261018)	(-610.8926203,306.2475717)	(-958.6138401,600.6273132)	(315.1452951,-160.758785)	(-591.4677071,379.6479204)
	(-932.5216493,673.0264972)	(320.4719841,-146.4552421)	(-613.8581927,340.1932899)	(-964.447326,619.8212169)	(-40.3801361,-98.44041766)
	(342.0600508,-159.505264)	(-578.7531582,451.6374366)	(-921.6872352,717.8554978)	(334.7211122,-144.275046)	(-612.9921104,375.3733445)
	(-964.7431251,640.7132469)	(329.3317191,-159.258961)	(-587.9002822,414.2995164)	(-930.8055918,693.5243005)	(348.4652097,-142.2417236)
	(-609.3070539,410.5473928)	(-961.2349084,660.9616579)	(-35.66671483,-100.5932823)	(300.3122202,-163.2452775)	(-590.9370745,347.9098541)
	(-928.4718949,655.4333656)	(357.6104962,-187.9360882)	(-485.7038802,583.8738965)	(-814.0060854,842.003867)	(345.3069783,-177.6620507)
	(-531.5707637,521.4162629)	(-864.7746553,791.8483164)	(355.3124181,-179.0046545)	(-515.511553,551.4630148)	(-848.2149671,810.031925)
	(-39.32901393,-92.7303763)	(339.2977671,-195.1795153)	(-488.7493012,562.3089722)	(-812.1384735,845.9142245)	(350.0932309,-265.1237699)
	(-192.2175691,734.5734853)	(-482.1724202,1000.946798)	(372.2134915,-246.6153918)	(-219.398321,735.5098329)	(-519.6071267,966.9137641)
	(362.2099917,-260.4619133)	(-180.6649345,739.8958964)	(-473.98746,984.7267251)	(-37.69320121,-76.06196972)	(348.8568175,-274.9425095)
	(-144.8840224,741.2820502)	(-429.726661,1004.459603)	(360.2358669,-251.6519251)	(-230.8293731,729.1036155)	(-528.5048911,982.2402821)
	(383.5038991,-211.5762687)	(-346.1936919,697.4876823)	(-662.2776331,917.181119)	(-33.79975625,-86.65710834)	(382.9822197,-221.9713023)
	(-302.6811717,715.245885)	(-613.9622749,933.9565135)	(365.9551162,-230.1834657)	(-313.5961584,703.2616989)	(-621.9189131,951.751237)
	(381.7356447,-232.3741326)	(-258.1604914,728.9675497)	(-564.5395318,946.7939692)	(-33.52098143,-82.17975735)	(365.2953457,-240.3570772)
	(-270.0757239,719.4347399)	(-573.4930192,966.9194727)	(368.460854,-218.4623681)	(-356.4285908,684.334245)	(-670.3208163,929.8022604)
	(314.2495205,-304.0910066)	(-76.26464565,737.6314874)	(-337.4631499,1045.918917)	(319.1689863,-292.9999069)	(-124.0737489,735.7283759)
	(-392.3799531,1042.737775)	(336.4085227,-279.0771377)	(-156.3862819,736.6413067)	(-436.7693512,1021.103136)	(334.8906836,-288.7546422)
	(-109.3241465,740.9899207)	(-384.5561394,1022.153567)	(-43.0820717,-69.5363077)	(350.0753643,-236.3240857)	(-323.8018662,690.2303283)
	(-627.8738341,964.0792921)	(335.3759106,-240.6793082)	(-333.675026,676.3926404)	(-632.7489068,972.04568)	(337.1201059,-229.3793873)
	(-375.2048847,653.1504424)	(-680.3896694,946.0670153)	(356.2084301,-210.9781705)	(-410.5037229,643.5583018)	(-727.524521,907.8506708)
	(352.2509439,-224.9310988)	(-365.433394,669.4444129)	(-675.3204541,940.3775003)	(-42.4776547,-83.05044)	(340.8136388,-215.9437955)
	(-418.7164989,625.5789175)	(-731.4695877,911.9860973)	(359.3772551,-197.0709524)	(-453.4150456,613.7916266)	(-777.3042891,871.5358024)
	(-39.94457106,-89.17502479)	(341.4169449,-203.9916225)	(-458.3922383,593.4335904)	(-777.4100308,876.7380687)	(244.6638083,-394.0736275)
	(345.5169776,502.474695)	(138.7730798,742.2605852)	(245.016998,-394.103402)	(354.0287715,480.9108782)	(143.315707,704.086243)
	(271.887885,-377.4454698)	(313.6090319,527.4737303)	(91.11094407,741.2671149)	(268.4358066,-379.5994716)	(327.7367048,502.2116471)
	(104.2832602,702.6709116)	(-26.93660729,-41.28223821)	(275.2248541,-374.951579)	(297.4736129,552.4158111)	(75.23062053,778.7469018)
	(-30.50222436,-44.96266522)	(247.8532089,-391.6271489)	(330.9777722,527.7474927)	(125.4471632,780.4475056)	(254.4219864,-386.8320449)
	(309.782807,556.230846)	(102.4819482,818.2117968)	(277.3767907,-372.7970227)	(280.5865701,576.025379)	(58.62871089,815.3549561)
	(278.076182,-368.8083736)	(240.8040726,622.3902021)	(20.14320275,891.6589998)	(260.9805839,-379.6494066)	(268.947607,603.6793516)
	(60.08906073,886.7876905)	(279.3121312,-370.276708)	(261.7266729,598.7895225)	(39.59220772,850.4856002)	(-34.30169664,-48.04337989)
	(256.1832632,-384.3091717)	(292.2056423,579.4148149)	(85.53211934,854.0244617)	(272.405458,-364.564833)	(190.134437,665.1489312)
	(-26.729942,970.8586784)	(256.1548833,-375.6772398)	(226.6404384,644.1292022)	(22.62270484,959.8840673)	(259.0725769,-377.5848841)
	(247.1249493,626.2196344)	(40.52249153,926.4574041)	(276.2821787,-366.7949869)	(217.4856816,644.1152489)	(-1.818942517,930.2951836)
	(-39.7049611,-50.21267189)	(220.062197,-406.93039)	(371.5183932,479.5435621)	(180.7437524,741.1564035)	(220.726045,-407.1055128)
	(378.9559782,458.0905394)	(183.0168211,702.9867044)	(-31.62319061,-35.70380578)	(193.5901445,-418.7661404)	(399.1315166,447.9946319)
	(225.4889738,726.6705111)	(206.636168,-413.9749027)	(396.535872,430.1392034)	(205.972759,675.8850048)	(192.4570629,-420.3146274)
	(412.2794069,401.9904599)	(226.5215258,647.9034136)	(-31.03272912,-31.06765314)	(179.1692999,-424.9125288)	(416.1819417,419.1979928)
	(248.9731055,698.2979951)	(165.331343,-430.470132)	(432.3571147,383.2333841)	(267.835387,655.8964123)	(176.6063243,-426.7794357)
	(428.2885053,366.5958072)	(245.56088,608.5823717)	(160.7490477,-432.6123545)	(441.6153238,331.5671402)	(260.486699,568.6675652)
	(-29.11364943,-25.76030263)	(149.1832451,-436.0968794)	(447.0681656,347.0564131)	(286.0986411,615.4112547)	(151.5035982,-435.6215641)
	(448.4754418,296.3842385)	(259.1613353,515.8130573)	(135.014678,-440.5552745)	(458.0868479,308.8834782)	(295.5727672,567.0210734)
	(142.5751633,-438.1357171)	(452.8932686,263.0610828)	(252.7502117,463.3707434)	(-24.54951213,-21.25803931)	(125.7668421,-443.2540544)
	(463.5528662,273.5431982)	(292.1014325,514.2628917)	(110.9491026,-446.9491333)	(469.9250644,238.4606997)	(293.7979617,469.0162566)
	(127.5950662,-442.4032981)	(459.9174433,237.3489859)	(259.6758952,436.3316531)	(97.03460979,-449.7036666)	(470.4834375,185.9344877)
	(267.3129573,380.9283544)	(112.6488315,-446.2264533)	(465.6999334,212.064688)	(264.5569947,409.3742649)	(-23.27549483,-17.47408777)
	(95.65016831,-450.2292589)	(475.5922871,212.0439501)	(300.0844812,441.0047613)	(68.57134634,-452.6661198)	(454.7174875,74.62152752)
	(81.49189555,93.02088052)	(-5.930386844,-4.024887451)	(66.66048516,-453.3607601)	(458.5023015,81.5767626)	(127.9272693,146.4766)
	(61.46139883,-453.6849245)	(454.1469423,62.93232909)	(41.65821181,45.89726039)	(50.02551118,-455.5583076)	(459.1551345,59.24191032)
	(106.1323131,112.7146001)	(79.69122082,-453.0750209)	(480.1611546,184.6856695)	(304.2269109,411.4626389)	(105.2853024,-446.2017357)
	(455.9280359,144.5931489)	(179.4573832,248.9422356)	(-14.37652193,-11.50385291)	(93.14124757,-449.7440411)	(464.9237655,150.8636212)
	(223.8647114,301.4375185)	(59.54906994,-455.9526803)	(484.1728897,151.1245838)	(306.5662053,375.0030422)	(61.36081094,-455.6073156)
	(478.1490577,131.9336532)	(271.9711173,326.2530482)	(85.51888476,-450.5313016)	(460.2675855,118.697519)	(177.2906647,224.3126339)
	(73.54003782,-453.3778324)	(469.0037748,124.2239222)	(225.1090921,276.8217129)	(81.44677297,-452.5785574)	(474.0921308,160.3849322)
	(267.9107576,352.7998384)	(-21.64857534,-13.99931483)	(48.45935054,-456.1974814)	(463.6189239,67.95539277)	(154.1142494,164.6718093)
	(65.72250583,-454.0102825)	(463.3405051,93.31823231)	(172.9948632,200.2891272)	(-12.84276502,-8.255397479)	(43.25179606,-457.1690098)
	(470.0621638,76.84245469)	(203.5320664,216.643884)	(53.19620912,-456.2482754)	(471.7480235,96.78578337)	(223.5331969,250.7803317)
	(32.31242695,-457.283804)	(457.265074,32.29495224)	(1.899694281e-35,-1.728594096e-35)	(55.10927214,-454.5049134)	(454.4715516,55.07176756)
	(3.427093481e-35,-2.29488977e-38)	(0.0551634389,-0.208559508)	(42.50534355,-456.2391631)	(457.6287823,45.81495546)	(65.18320024,66.51758894)
	(28.18255889,-457.6294611)	(458.4576109,30.00605776)	(50.43121268,48.57572661)	(0.6206153623,0.1116525309)	(12.62384087,-14.35355654)
	(-11.57662067,41.89245778)	(-4.329518231e-30,9.721610192e-31)	(-2.010090722e-31,2.915893618e-31)	(1.546022998e-31,-7.829184818e-31)	(-2.079145808e-30,3.090785265e-31)
	(-1.076576818e-31,1.291841164e-31)	(1.045141345e-31,-3.683847227e-31)	(122.0825393,-18.143171)	(2.431268726,0.4655071262)	(24.65662082,-26.52518179)
	(-21.20458736,79.23301599)	(119.1509577,-25.80967815)	(0.6503703353,0.05100223128)	(11.13404368,-15.32811969)	(-7.94178963,41.99883768)
	(2.541312415,0.2582937626)	(22.45065517,-28.59514579)	(-15.15962357,80.55119114)	(5.471411523,0.9306651328)	(35.9322384,-37.46441979)
	(-27.62558455,113.421119)	(9.626862455,1.417576492)	(46.34216588,-46.72231929)	(-31.11549618,142.7792217)	(115.0498697,-35.69540884)
	(9.347808216,0.4415893474)	(40.48062794,-50.14194507)	(-17.44059483,141.4821873)	(13.85818592,1.361674115)	(52.75582596,-54.93442524)
	(-27.10490287,164.1462574)	(5.660815696,0.4246542317)	(32.69678794,-40.31774051)	(-18.77378956,114.6286322)	(238.1535048,-76.46570878)
	(-471.1711517,-204.2592704)	(-872.903629,17.60820898)	(231.1927433,-67.5176792)	(-420.5499571,-251.3768336)	(-826.8081374,-49.85758885)
	(214.8036722,-78.76432063)	(-385.5997197,-257.8353577)	(-775.6983221,-47.6783749)	(223.783098,-61.08740216)	(-368.6660171,-286.0814247)
	(-775.571172,-102.8135341)	(222.8107232,-86.09374485)	(-440.8452724,-214.1351203)	(-829.8232672,16.14645031)	(218.9035125,-81.12349625)
	(-410.4549032,-240.8174232)	(-801.2878416,-22.7160472)	(226.8576134,-65.07943365)	(-394.8282039,-268.8538045)	(-800.8579347,-75.27401874)
	(-9.374650064,-119.2375234)	(235.6244396,-70.20140438)	(-445.7252833,-231.6424923)	(-851.5616872,-22.23407179)	(-14.32314131,-117.8247589)
	(116.9122258,36.57040753)	(170.7348076,-105.0766263)	(-60.29689286,-4.640219447)	(113.8569112,45.10500615)	(176.86518,-95.56688535)
	(-63.44248642,-10.48389115)	(116.8550179,-74.99048917)	(106.5486696,40.15231482)	(170.976529,-84.78105149)	(-59.69764769,32.3289537)
	(110.4290548,31.31613121)	(164.8976443,-96.27016779)	(-53.82722946,35.48287726)	(40.97510211,9.304246386)	(101.0337596,-62.02427015)
	(-52.37005108,210.084357)	(111.4841092,-45.48119366)	(35.5517246,6.529888859)	(91.33524078,-63.89301432)	(-44.76983139,209.559686)
	(41.85464519,5.854252209)	(95.7542862,-69.02578977)	(-35.98232396,213.5391672)	(47.6736173,9.406985032)	(106.4894548,-65.91302151)
	(-45.98704808,210.6529363)	(13.52398663,0.003446372697)	(46.08616265,-58.96813298)	(-11.64897376,162.6398661)	(18.71877154,0.9471073772)
	(58.24417057,-62.62784828)	(-20.40975811,181.8777396)	(108.4010627,-47.49341912)	(30.11124214,1.665040621)	(75.0446819,-70.60687272)
	(-20.6189276,206.4054506)	(36.19576744,3.610411619)	(86.03045866,-70.27175412)	(-28.62956776,212.1398145)	(24.28490081,2.308369217)
	(69.82795515,-64.58695388)	(-28.52201673,195.9760289)	(30.26017898,4.270267931)	(81.44069908,-64.90743777)	(-37.03281228,205.4270034)
	(109.686195,-46.45910167)	(18.44438966,-0.5995093284)	(52.130552,-66.79723339)	(-5.548859908,180.7778535)	(24.03290193,0.2929617445)
	(63.61173092,-69.38949756)	(-13.11193045,195.7686723)	(102.4722073,27.51039637)	(158.8132511,-87.34703645)	(-49.38167105,74.60334262)
	(91.67443572,26.19180386)	(152.866362,-75.58411465)	(-50.75123739,113.7715819)	(84.7635297,25.53311085)	(148.8114914,-68.95300081)
	(-54.10597981,134.8954916)	(76.61467947,33.10043011)	(151.4484371,-53.57884722)	(-71.62792147,139.322705)	(68.32156847,32.0147893)
	(146.1018979,-47.25061278)	(-80.13429763,156.3812962)	(119.5039816,-45.65168296)	(91.97330119,34.68924698)	(160.5133907,-68.16790651)
	(-60.43993284,96.40649999)	(84.96033598,33.68332383)	(156.2183852,-61.21779949)	(-64.41966639,118.6087407)	(116.8565481,-57.08275397)
	(98.88339992,35.53036884)	(164.2847358,-76.33381187)	(-57.83525734,71.67037509)	(115.1401583,-66.42736208)	(65.84282982,25.23190872)
	(138.0614122,-53.57800098)	(-71.3676821,173.2781277)	(76.2987952,25.67637949)	(144.3041559,-61.59279143)	(-60.69669083,154.491728)
	(66.62294116,13.07886419)	(125.1037239,-70.92894298)	(-41.63828619,190.2340026)	(62.74585597,19.15765768)	(129.6646837,-59.6314288)
	(-61.31033306,187.4777172)	(113.1427625,-50.28867125)	(58.87289825,13.8092621)	(120.7444833,-65.09622849)	(-50.5523623,199.1117002)
	(73.05612573,19.11562941)	(135.8425775,-67.14567289)	(-50.94042614,171.4837737)	(55.5001611,4.270070508)	(105.1260075,-78.42519287)
	(-20.66281947,210.4703052)	(62.21506839,8.167282008)	(115.8578389,-75.72319291)	(-30.17301165,201.0512631)	(54.62812693,9.179502983)
	(111.4940313,-70.07749521)	(-39.10791053,207.7299454)	(107.5820413,-54.18293379)	(48.58136542,5.416558449)	(100.9081876,-73.26380287)
	(-29.22362744,213.6758072)	(212.134981,-74.92011243)	(-360.3452932,-274.6317393)	(-750.999778,-74.64282835)	(218.5349933,2.979656402)
	(-164.7292496,-379.1423692)	(-592.5942801,-320.735968)	(36.16998105,-131.8378797)	(212.1798154,-9.076715137)	(-154.3570385,-369.0660669)
	(-570.1362459,-297.696786)	(214.4700222,-15.77371535)	(-184.3537471,-365.4202426)	(-601.5562552,-279.1338249)	(222.9329956,-4.475378125)
	(-206.249683,-374.2848779)	(-637.0181106,-297.4537134)	(214.9798321,-54.44744179)	(-303.6483302,-316.5478396)	(-707.6069212,-155.2427905)
	(206.7664383,-71.04453178)	(-320.7669048,-294.5314965)	(-708.9650069,-107.8505435)	(227.2614031,-12.23902442)	(-248.7217022,-364.8936152)
	(-680.9946434,-269.0435014)	(22.45764157,-130.6570249)	(219.1304724,-32.73764812)	(-257.5490932,-346.3668736)	(-674.5809213,-222.7577979)
	(218.1610831,-23.20736099)	(-225.1044261,-358.2022743)	(-644.5527936,-253.7216918)	(231.8392128,-17.61673091)	(-287.0815441,-354.0073335)
	(-720.7404776,-243.0975309)	(229.1467802,-40.8100909)	(-334.2703859,-320.1357494)	(-755.5652117,-170.045376)	(223.0135139,-38.11376311)
	(-294.5122507,-334.2407628)	(-712.8255315,-195.9089598)	(220.7118642,-57.3161293)	(-342.0639227,-301.0610374)	(-749.1701499,-128.0494747)
	(-2.962793644,-121.3735055)	(236.4442501,-23.37868512)	(-325.6546949,-339.1197465)	(-759.5040388,-212.8508997)	(11.97297524,-129.0801552)
	(112.5850157,23.456274)	(158.7668902,-105.2350403)	(-47.98647185,40.08164355)	(126.5063253,16.20319885)	(154.1754011,-135.5393714)
	(-57.9547488,-15.75757312)	(120.4701162,17.91920415)	(155.5922602,-122.3703709)	(-50.39074909,12.34591297)	(131.9530424,25.29609311)
	(161.0939347,-142.5855516)	(-72.32930326,-57.50878238)	(100.6966703,-90.95057651)	(119.469036,28.12231772)	(164.1072501,-114.2745208)
	(-56.67001877,0.6444269077)	(105.9874046,-82.04034545)	(135.2483702,18.82976517)	(154.4260902,-153.976677)	(-76.55522598,-65.47776741)
	(125.8637818,26.77729397)	(163.286909,-127.8243733)	(-63.03618613,-28.1131758)	(129.4776324,9.954746448)	(148.1163312,-146.1599892)
	(-59.99011818,-24.10367962)	(138.1815763,12.15515451)	(146.9127,-165.2418218)	(-81.87079232,-73.29443967)	(90.62054641,-96.75852638)
	(145.1221045,13.44925241)	(142.8623326,-183.6422954)	(-103.7516075,-113.879125)	(134.0961435,3.357930846)	(140.4092652,-161.3689487)
	(-68.31506034,-43.06378408)	(140.694425,3.565446905)	(136.9065821,-177.5462441)	(-88.08861525,-79.55113339)	(154.2235032,6.065939471)
	(123.1153843,-215.9585168)	(-141.6530263,-157.5700887)	(151.9194912,15.08057665)	(136.0949605,-203.8973249)	(-129.7352397,-154.370643)
	(86.40790925,-105.3311647)	(157.9865782,19.10877665)	(129.5155844,-222.9828087)	(-156.6183587,-193.7527558)	(147.5866422,4.530415304)
	(131.1948754,-196.1864217)	(-113.1542391,-118.9692305)	(164.0118938,23.58522572)	(120.2180001,-243.5584378)	(-186.5224928,-232.5576459)
	(84.62167235,-112.5429645)	(160.4368494,9.804245073)	(114.8178508,-235.0457293)	(-171.438667,-195.3781343)	(173.6384042,33.34947602)
	(100.6798724,-278.7065779)	(-239.8965294,-294.9017631)	(83.84272541,-117.961861)	(165.8137253,10.35654635)	(101.9346609,-253.7150763)
	(-201.1802116,-223.7997179)	(170.8361298,14.61185777)	(91.77903182,-270.3651539)	(-229.3576651,-253.4883585)	(177.1869891,29.19094972)
	(84.68451701,-291.5897138)	(-263.2473947,-302.9385492)	(173.7866501,10.37728828)	(76.43858203,-282.339219)	(-251.6846523,-261.494537)
	(177.8637051,6.141901471)	(55.09280501,-297.7314341)	(-283.7411667,-272.7888768)	(180.6358898,24.93779789)	(67.26171591,-303.8658039)
	(-287.9813429,-309.4839218)	(74.30610698,-121.8694879)	(168.8189593,28.33232238)	(111.495143,-260.7497507)	(-212.2693438,-264.1375113)
	(169.9922123,-7.171481317)	(64.0673795,-277.5539742)	(-244.9234738,-227.1449917)	(176.4076444,-16.21979074)	(21.56841207,-303.4652632)
