63409	
	(0.3692078474,0.1971007755)	(-0.08536735559,-0.7718241361)	(0.3926431895,0.1682741057)	(-0.1567619612,-0.7590501361)	(0.3753284063,0.1730352063)
	(-0.1309240972,-0.7673379662)	(0.04767307279,0.06283163467)	(0.3030586104,-0.7822109822)	(0.07346080538,0.1067711084)	(0.3413209525,-0.7714673977)
	(0.06851477702,0.08807230405)	(0.2891822254,-0.7857037794)	(0.05779405381,0.08505274837)	(0.3504257908,-0.7712981985)	(-0.02324855818,-0.005235351551)
	(0.2219300397,0.2207354977)	(0.1708126927,-0.7738566839)	(0.1487925975,0.1883002588)	(0.2765811879,-0.7655183929)	(0.1774244295,0.2200298692)
	(0.2608792001,-0.7579970497)	(0.2001633302,0.2227860211)	(0.2167721797,-0.7658442123)	(-0.06238610645,-0.01476678157)	(0.1548527648,0.2157478169)
	(0.3062242476,-0.7490454932)	(-0.05699901754,-0.01826635536)	(0.1718677797,0.195122076)	(0.2324439625,-0.7715426061)	(0.1940781201,0.1982755943)
	(0.1883638206,-0.7774743646)	(0.163138509,0.1687695974)	(0.2019018684,-0.7849111131)	(0.1377170189,0.1441160271)	(0.2135287675,-0.7920490614)
	(0.08928643751,0.1283861035)	(0.3314029404,-0.7713794519)	(-0.03702239944,-0.00845757869)	(0.1114239086,0.1293306727)	(0.256790901,-0.7914622514)
	(0.1142418368,0.1465800163)	(0.2897187155,-0.7787380183)	(0.0855723972,0.1088407317)	(0.2810435325,-0.7874785077)	(0.1404846264,0.1615194714)
	(0.2459687732,-0.7808940333)	(-0.04653419737,-0.00813324952)	(0.05772736615,0.06636927969)	(0.2420950756,-0.7934066453)	(0.01434873843,0.01387577888)
	(0.1726373034,-0.8012297746)	(0.0334805255,0.03352768059)	(0.1860497091,-0.8004010771)	(0.04922536891,0.05158301252)	(0.2035416879,-0.7986932476)
	(0.0359642762,0.04239837338)	(0.2552205454,-0.7903885779)	(-0.01232910486,-0.002504211986)	(0.01826310587,0.02080626717)	(0.2412382712,-0.7916953886)
	(-5.909623402e-33,-1.752144184e-32)	(0.1776497474,-0.7998839768)	(-4.859864099e-33,-1.762618379e-32)	(0.226487724,-0.7928244627)	(0.001984464115,0.0006576164655)
	(-6.948720822e-33,-1.731473126e-32)	(0.1294828543,-0.8050524465)	(0.001296591402,0.0009282766465)	(-7.977156359e-33,-1.700605204e-32)	(0.08198704459,-0.8083298719)
	(0.01505977712,0.01291501045)	(0.1242513847,-0.8060392018)	(0.5624762738,0.1198075367)	(-0.3319152551,-0.6457135744)	(0.6099041693,0.1073496743)
	(-0.3659274374,-0.6051580441)	(0.5733659552,0.0997768432)	(-0.3585199699,-0.6301997428)	(0.5857753764,0.1180696883)	(-0.3453588259,-0.627695575)
	(-0.1071337278,0.06273223888)	(0.5935569652,0.0948637605)	(-0.3722190336,-0.6129077395)	(0.5482591961,0.1010861149)	(-0.3463034281,-0.6484537363)
	(0.5156822534,0.1178418533)	(-0.3112637705,-0.6764277442)	(0.5368860941,0.1202379453)	(-0.3188125655,-0.6635424846)	(-0.0988489555,0.05800302796)
	(0.5252657457,0.09670699494)	(-0.3417142075,-0.6618261349)	(0.6570238582,0.09889505458)	(-0.391408173,-0.5518409798)	(-0.1132623521,0.08570592644)
	(0.6453143378,0.09839841865)	(-0.3876017123,-0.5683201088)	(0.6593459546,0.06959161575)	(-0.415264625,-0.5388024864)	(0.6672326235,0.07889271517)
	(-0.4107179,-0.5285558869)	(0.6733094167,0.01322908937)	(-0.4607409018,-0.4904831377)	(0.6762203843,0.05783873429)	(-0.4293852861,-0.5038213073)
	(-0.1148097743,0.1008922791)	(0.6837904465,0.0347037302)	(-0.4484404232,-0.47654215)	(0.681012592,0.02113049163)	(-0.4560812498,-0.4798364907)
	(0.6691969799,0.0494486707)	(-0.4331844427,-0.5150103944)	(0.6919108986,-0.02651555486)	(-0.4899438629,-0.4214803239)	(0.6873751516,-0.002436770154)
	(-0.4737084032,-0.4511577375)	(0.6932611866,-0.009030714605)	(-0.4798883038,-0.421654719)	(0.6895101746,0.01104638664)	(-0.4661128242,-0.4483550511)
	(-0.1087045155,0.1119110823)	(0.6913398901,-0.07279249634)	(-0.5131800276,-0.3213447684)	(0.6827540149,-0.128247261)	(-0.5349864067,-0.2610143729)
	(0.687125052,-0.09377978457)	(-0.5211915344,-0.2934327466)	(-0.09731683355,0.1387436423)	(0.6898558896,-0.1125265647)	(-0.5310700224,-0.2901343229)
	(0.6934144294,-0.09157584485)	(-0.5232389014,-0.3186457334)	(0.6953507768,-0.02954231568)	(-0.4924846779,-0.394330815)	(-0.1036131104,0.12166223)
	(0.6953870556,-0.07575073962)	(-0.5167573222,-0.3436020394)	(0.6940131031,-0.05220545455)	(-0.5040885359,-0.3486968131)	(-0.102107514,0.1294073473)
	(0.6946492945,-0.04698473408)	(-0.5023817756,-0.3935742483)	(0.6958046566,-0.06423963269)	(-0.5116517263,-0.3670091326)	(0.6955353425,-0.04071511245)
	(-0.4986330726,-0.3715703502)	(0.6848487848,-0.1469261273)	(-0.5445492519,-0.257527104)	(0.6305670112,0.06633523604)	(-0.4102217446,-0.5699703492)
	(0.6467679413,0.06896293116)	(-0.412531851,-0.5546413645)	(0.630768531,0.09631466061)	(-0.3836113775,-0.5828117901)	(-0.1058236658,0.07429466351)
	(0.6169380585,0.08317828662)	(-0.3911471157,-0.5895860459)	(0.2084281039,-0.2176220613)	(-0.4000908021,-0.01435197487)	(-0.07805181725,0.1165412298)
	(0.2767365809,-0.1977807026)	(-0.4203268928,-0.08753408628)	(0.2030352594,-0.2255051162)	(-0.4096055414,0.01498925472)	(0.2348500261,-0.2150837557)
	(-0.4153993372,-0.02707871583)	(0.2673374373,-0.1932339557)	(-0.4038604054,-0.1018608364)	(-0.09797864458,0.1267079874)	(0.2398780067,-0.2068376246)
	(-0.4039368605,-0.0574316883)	(0.1740417077,-0.2294877517)	(-0.3972570134,0.03649376172)	(0.2415639504,-0.2197395402)	(-0.4269491041,-0.01229495212)
	(0.2588314548,-0.2204849066)	(-0.4389784727,-0.01310526531)	(0.2865446618,-0.2027555336)	(-0.4356236377,-0.07304248562)	(-0.09802074853,0.1372177871)
	(0.2980661168,-0.2061035211)	(-0.4492071403,-0.06188327152)	(-0.02275947167,-0.2574274388)	(-0.3486474629,0.25140502)	(0.01346532107,-0.2559088161)
	(-0.3696427117,0.2087415679)	(-0.01930438933,0.08843068291)	(0.02740834908,-0.2593190925)	(-0.3696690763,0.2133041877)	(-0.001018233881,-0.2598296957)
	(-0.3578192943,0.2390298979)	(0.04821851908,-0.2525438844)	(-0.3826773431,0.169339643)	(0.1682105123,-0.2370423534)	(-0.4040081668,0.06462302811)
	(0.1260582362,-0.2476605949)	(-0.3936200362,0.1182246481)	(0.1409074641,-0.2394493584)	(-0.3926728817,0.08372535976)	(-0.05242445895,0.1029497013)
	(0.09947052895,-0.2504923799)	(-0.3878331707,0.139858513)	(0.06515365212,-0.2552502611)	(-0.3817795599,0.1734220487)	(0.1129589832,-0.2434237112)
	(-0.3920128154,0.1050560924)	(0.08619768275,-0.2464338363)	(-0.3908099596,0.1248087377)	(-0.04481946073,0.0994487278)	(0.4004744401,-0.1559849924)
	(-0.4859767019,-0.1016131462)	(0.3863905939,-0.1718397091)	(-0.4848528857,-0.08225142797)	(0.3811176465,-0.1311117927)	(-0.4621860583,-0.1336476326)
	(-0.1080947822,0.132959794)	(0.3643046845,-0.1501631455)	(-0.4588931538,-0.1229558671)	(0.2714579207,-0.2250498286)	(-0.4507723104,-0.001826065805)
	(0.321600213,-0.1965954283)	(-0.4626101537,-0.06785432485)	(0.3114868466,-0.2214467331)	(-0.4695501404,-0.01619515077)	(0.310276649,-0.2097031582)
	(-0.4619934905,-0.05047578213)	(-0.09851243206,0.1463070455)	(0.2817857797,-0.2319688345)	(-0.4540554385,0.01357431794)	(0.3715481819,-0.1888118583)
	(-0.4845244404,-0.06641794009)	(0.3543047834,-0.1658010871)	(-0.4637192156,-0.1036939004)	(-0.1031782736,0.1400723505)	(0.3607037852,-0.1993523361)
	(-0.4862461942,-0.05184567329)	(0.3435533863,-0.1743880944)	(-0.4632209467,-0.09438935942)	(0.3379970422,-0.213415919)	(-0.4830231921,-0.0337663498)
	(0.3329764477,-0.1825914286)	(-0.4618256657,-0.08570104002)	(-0.1014932299,0.1406289296)	(0.3494741479,-0.2069398303)	(-0.4854100348,-0.04182409393)
	(0.432911572,-0.1787694322)	(-0.5059641112,-0.07222590279)	(0.4065747055,-0.2127559253)	(-0.4990281624,-0.02490943825)	(0.4333607958,-0.2025633134)
	(-0.4925502996,-0.04008013485)	(0.4431437777,-0.1760794271)	(-0.5008515245,-0.07494293477)	(-0.101838332,0.1622355661)	(0.4059375214,-0.1983284603)
	(-0.507383323,-0.04753213515)	(0.4163541124,-0.2109298453)	(-0.494740668,-0.0274338577)	(0.4215830405,-0.1823732947)	(-0.5093482569,-0.06891421903)
	(-0.1083470501,0.1683512545)	(0.5123810957,-0.1695961739)	(-0.4996491936,-0.1022589484)	(0.4861535011,-0.1710359695)	(-0.4982041353,-0.08984085398)
	(-0.09474834472,0.1608328077)	(0.4489361665,-0.2012892682)	(-0.4888845725,-0.04434414589)	(0.4793715009,-0.2050790793)	(-0.4948250105,-0.0515934306)
	(0.4039485198,-0.2563522002)	(-0.474923142,0.03132274825)	(0.4044595353,-0.2352030105)	(-0.4844798803,0.006124584378)	(0.4404863521,-0.2328860632)
	(-0.4833149921,-0.006996620933)	(0.4224937515,-0.2292237368)	(-0.4839196716,-0.005532407971)	(-0.07420064458,0.1522313441)	(0.5454334227,-0.1873208565)
	(-0.5056717255,-0.09989829421)	(0.5072828084,-0.2062038514)	(-0.4995708957,-0.06412917655)	(0.5328568499,-0.1687245888)	(-0.5006611213,-0.1118202744)
	(-0.08530056333,0.1500547126)	(0.5228032222,-0.2144495169)	(-0.5029898359,-0.06463032721)	(0.679298789,-0.1792395853)	(-0.5564014601,-0.2287315999)
	(0.6675629274,-0.1959678588)	(-0.5569261986,-0.1924978329)	(0.6674970964,-0.1732237139)	(-0.547744002,-0.2031711759)	(0.6731185314,-0.1913073037)
	(-0.5579871267,-0.2073818182)	(0.676838081,-0.1619494692)	(-0.5470648438,-0.2288658321)	(-0.08161186561,0.144202889)	(0.6571367797,-0.2064868576)
	(-0.5562752579,-0.1674189158)	(0.6743525621,-0.2085829099)	(-0.5673888055,-0.2068982364)	(0.6091614468,-0.1518394658)	(-0.520118735,-0.1547406792)
	(-0.08150153452,0.1399148996)	(0.6107710822,-0.1827128417)	(-0.53030113,-0.1312052914)	(0.5849409665,-0.1817354503)	(-0.5184143126,-0.120321917)
	(0.5947240781,-0.1991182601)	(-0.5283169349,-0.1099262681)	(0.593484792,-0.2298089374)	(-0.536803403,-0.08567520748)	(0.6016934014,-0.2464494996)
	(-0.5454729674,-0.07944126101)	(0.640582718,-0.2160137463)	(-0.5528038091,-0.1381988219)	(0.6562121776,-0.1839047174)	(-0.5477125394,-0.1780200356)
	(-0.07539294277,0.1478279199)	(0.6351475915,-0.1759075623)	(-0.5371111813,-0.1565855405)	(-0.07639855737,0.148179039)	(0.6102340354,-0.2146279632)
	(-0.539694838,-0.1073283477)	(-0.06468989308,0.1479316884)	(0.6484792029,-0.2155259282)	(-0.5560200422,-0.1487565209)	(0.6458714936,-0.1793167879)
	(-0.5422496991,-0.167497765)	(0.6175900472,-0.2296750534)	(-0.5469846877,-0.1025247733)	(0.6301236614,-0.2111384039)	(-0.5466370287,-0.1280412748)
	(0.6238758798,-0.1954534202)	(-0.5390137724,-0.1304422986)	(0.5690018415,-0.2255732783)	(-0.5224897399,-0.0772288447)	(0.5455468338,-0.2516744546)
	(-0.5173051823,-0.04450194532)	(0.5336424875,-0.2341963878)	(-0.5088752851,-0.0529243592)	(0.558155387,-0.2076658062)	(-0.5136337252,-0.08751869709)
	(-0.06525026108,0.1394432497)	(0.2679220498,-0.06697720385)	(-0.2781717286,-0.03619167939)	(-0.02377287368,-0.03476941412)	(0.27152561,-0.001523257688)
	(-0.2663131471,-0.08746208029)	(0.2711648357,-0.0770678774)	(-0.2819715894,-0.02605969084)	(0.2766543905,-0.006313198564)	(-0.2731395517,-0.08270711611)
	(0.1982504523,-0.2202474594)	(-0.245768493,0.09605373245)	(0.1563881006,-0.24064426)	(-0.2168448736,0.1153802704)	(0.168642071,-0.2286628109)
	(-0.2345658531,0.09914795555)	(-0.0007199893745,-0.01051656986)	(0.2090814038,-0.2048721971)	(-0.2595161313,0.07821591932)	(0.2592218344,-0.1316737832)
	(-0.2807755263,0.0195667468)	(0.2335151071,-0.1853612212)	(-0.2670510138,0.06591595743)	(0.2404767379,-0.1669241862)	(-0.2753226833,0.04668689031)
	(-0.01560546647,-0.02433557878)	(0.187916264,-0.2346492079)	(-0.228928012,0.1142963091)	(0.1525397097,-0.2582162538)	(-0.1908886836,0.1426463172)
	(0.09614605546,-0.2655643592)	(-0.1484542953,0.152389438)	(0.1427545231,-0.2529545016)	(-0.1949859981,0.1330031036)	(-0.004760876886,-0.009333672442)
	(0.2814662522,-0.01702796873)	(-0.278833918,-0.07250800947)	(0.2737171545,-0.08787256053)	(-0.2829907493,-0.0145727477)	(-0.03054515701,-0.03581733121)
	(0.2738309612,-0.1053529478)	(-0.2808624518,0.003022011422)	(0.2842997205,-0.03815509949)	(-0.2822005053,-0.05324856092)	(0.2548319915,-0.1527973466)
	(-0.2753322844,0.04052037978)	(-0.2999032082,-0.06037881905)	(0.2281260471,0.05331463524)	(-0.002803946335,-0.2730478159)	(-0.03852047476,0.1810302253)
	(0.1066712104,-0.2743134675)	(-0.1431325057,0.1655415036)	(0.05879753221,-0.2850872704)	(-0.08724937875,0.1866666754)	(0.04213797451,-0.2706401646)
	(-0.09193944747,0.1674358843)	(0.001840058471,0.0002337422318)	(-0.3032573092,-0.2101881503)	(0.2620829184,0.1633448084)	(-0.157551999,-0.2604441806)
	(0.1375419686,0.1970778789)	(-0.1245177214,-0.2543742298)	(0.09637495348,0.1879219093)	(-0.07329369927,-0.2766211893)	(0.05832385429,0.2035349516)
	(0.01480709944,-0.2908940818)	(-0.03288390937,0.2036131189)	(-0.05208202399,-0.27206237)	(0.02163048717,0.1932428446)	(0.004550929955,0.006536660639)
	(-0.2138342665,-0.2305601804)	(0.1809715875,0.1753512685)	(0.031630301,0.0220807359)	(-0.2423346828,-0.2464280718)	(0.2136849684,0.1902322494)
	(-0.3755112482,-0.2235098323)	(0.3260902754,0.1754292181)	(-0.3518965911,-0.1620187815)	(0.2920599734,0.1294798412)	(-0.3508183073,-0.1259928306)
	(0.288892864,0.1026301558)	(-0.3267350993,-0.1210409907)	(0.2604113377,0.09857691466)	(-0.3873320141,-0.1855693778)	(0.3334075624,0.1465382724)
	(0.05709161928,0.03573639315)	(-0.3154796856,-0.07081591134)	(0.2468058976,0.06173023968)	(0.04676697905,0.03311963722)	(-0.03669312249,-0.2601250102)
	(-0.3317869306,0.2790325018)	(-0.1200233426,-0.2306607295)	(-0.2481086758,0.3158166464)	(-0.09817414993,-0.2415371443)	(-0.2796230837,0.3067591466)
	(0.03208309224,0.06579039465)	(-0.1071369519,-0.2413374739)	(-0.2617915123,0.3235772831)	(-0.07839356875,-0.2494786478)	(-0.300828261,0.2993441364)
	(-0.1847907521,-0.1808041971)	(-0.08079816075,0.3401655942)	(-0.1657654746,-0.2053374063)	(-0.1407784486,0.3492276386)	(-0.1542811753,-0.2075358992)
	(-0.1758365245,0.3290134138)	(-0.1686537872,-0.1967141698)	(-0.1346146336,0.3367131224)	(0.07717557148,0.04849249729)	(-0.1504983875,-0.2154250503)
	(-0.1817516794,0.3398609123)	(-0.1287959966,-0.2297083725)	(-0.2275021839,0.3315920791)	(-0.1392936619,-0.2169971992)	(-0.212422363,0.3190857415)
	(0.05789678533,0.05414559833)	(-0.06344161393,-0.2582428678)	(-0.3050856579,0.3072891017)	(-0.05647856636,-0.2553755991)	(-0.3204733902,0.2873594042)
	(0.01067984456,0.07733486332)	(-0.08765937852,-0.2499096314)	(-0.2849020417,0.3171137746)	(-0.1906509384,-0.1566698135)	(-0.0155521718,0.3201508633)
	(-0.2038484933,-0.1427919196)	(0.03300385882,0.3228576378)	(-0.1917479168,-0.1667337494)	(-0.04083596667,0.3315641823)	(-0.1838077193,-0.1710336584)
	(-0.05831817185,0.3247798361)	(0.09180787649,0.0494387918)	(-0.1969709052,-0.1413682322)	(0.02816471069,0.3154222683)	(0.1063688902,0.05121343615)
	(-0.2120238656,-0.1253858584)	(0.08118398717,0.3123747766)	(-0.2201978213,-0.1121736188)	(0.1102808946,0.2994909238)	(-0.2517525304,-0.05764473644)
	(0.2374119727,0.2603972632)	(-0.2699153376,-0.001533553677)	(0.3414709952,0.2130893926)	(-0.2633391473,-0.03186035938)	(0.2937152826,0.2396775766)
	(-0.2605377729,-0.03251913619)	(0.2829573684,0.2407055301)	(0.07749697349,0.03126418202)	(-0.2544282786,-0.05715948814)	(0.2474647423,0.2618778485)
	(-0.2332840638,-0.09619123052)	(0.1593640553,0.2935169903)	(-0.2395305944,-0.08328305348)	(0.1844158171,0.2807811668)	(0.09786609604,0.03801460804)
	(-0.2115011217,-0.1374787328)	(0.05344650204,0.3268249154)	(-0.1830237899,-0.1903477181)	(-0.0872374795,0.3547948786)	(-0.2043884899,-0.1657517663)
	(-0.006036500521,0.3545989509)	(-0.2167718382,-0.1364830469)	(0.06085988766,0.3331308958)	(-0.1997577506,-0.1627316784)	(-0.02145968451,0.3398518719)
	(0.1009277809,0.0410119076)	(-0.1864844465,-0.194266628)	(-0.074747185,0.3663295246)	(-0.2729391651,-0.0006525507155)	(0.3527107372,0.2104708547)
	(-0.2777437826,0.03306426325)	(0.4051685369,0.1740831318)	(-0.2733973861,0.06553560717)	(0.4344572941,0.138601992)	(-0.2745798473,0.02917169288)
	(0.3903574955,0.1813017753)	(0.07171765585,0.01508009086)	(-0.2440063481,0.1405842634)	(0.4696281319,0.03844584127)	(-0.2517142192,0.1384310579)
	(0.4712246296,0.03260271344)	(-0.2762596348,0.06963502626)	(0.4487483393,0.1290061436)	(-0.2698254145,0.1089606207)	(0.4695644242,0.06945170817)
	(-0.2653070093,0.1014096268)	(0.4644247122,0.09049626621)	(0.06207253091,-0.003279034991)	(0.2207289731,0.3207372746)	(-0.1527289832,-0.3330076305)
	(0.09207766808,0.3701421267)	(0.04586038645,-0.3291608355)	(0.2055356092,0.4176723687)	(-0.1316199203,-0.4091947017)	(0.1916578762,0.4037810176)
	(-0.1053493445,-0.3931995167)	(-0.0522561429,-0.06546808325)	(0.2673969499,0.0742164334)	(-0.245823126,-0.1459428927)	(-0.03466613879,-0.04633846449)
	(0.2739805337,0.0701430556)	(-0.2560726663,-0.1427286977)	(0.2656058543,0.1559524485)	(-0.2336095305,-0.2093851355)	(0.2574730761,0.1518302965)
	(-0.2206550456,-0.2053098678)	(0.2503801014,0.2437474562)	(-0.2045771737,-0.2770979833)	(0.2303572762,0.3271753626)	(-0.1708175838,-0.3406769799)
	(0.2413288496,0.2380400185)	(-0.1887575225,-0.2708275631)	(-0.0450544091,-0.05697982078)	(-0.2130422693,0.1785953299)	(0.4545263063,-0.01574745361)
	(0.03653853737,-0.01849575013)	(-0.1309661043,0.2461685203)	(0.3712699593,-0.1214251521)	(0.01181365929,-0.0324540598)	(-0.1764930021,0.2124847146)
	(0.4229944219,-0.06782913917)	(-0.2203191717,0.1779282468)	(0.4549907842,-0.02227228323)	(-0.1804469375,0.2169585869)	(0.4168936806,-0.08102978918)
	(-0.1331868567,0.2519640451)	(0.3635838307,-0.1343645617)	(-0.07106820526,0.2894678097)	(0.2844682415,-0.1940744533)	(0.002750151712,0.3342632829)
	(0.1743940226,-0.2668895578)	(-0.0250994108,-0.05046057655)	(-0.0717421134,0.296220024)	(0.2769081406,-0.2059593078)	(0.03580773806,0.3563121051)
	(0.1215003281,-0.3006810111)	(0.1032541972,0.383132708)	(0.02351325716,-0.3457970442)	(-0.0244419631,0.2366095112)	(-0.04191874257,-0.1814018412)
	(-0.05397135721,0.2325760471)	(-0.02371991419,-0.1803572884)	(-0.07405301219,0.2252015851)	(-0.007962853576,-0.1717236013)	(-0.04150237339,0.2339521381)
	(-0.03001548278,-0.177103657)	(-0.001575871555,0.02081235864)	(-0.2622505343,0.001918230764)	(0.1844972886,0.006563686727)	(-0.2386338451,0.03464590316)
	(0.1567722374,-0.01893707708)	(-0.1797980192,0.1146573569)	(0.09414271947,-0.08010012486)	(-0.2100797343,0.07551813303)	(0.1249879201,-0.05047902555)
	(-0.2050324272,0.0834760451)	(0.1245342663,-0.05315167108)	(-0.2361736449,0.04601572252)	(0.157657424,-0.02486066345)	(0.03266559101,0.02989497441)
	(-0.1749805649,0.1169114207)	(0.09364530692,-0.07869442669)	(0.02279350662,0.0273893465)	(-0.2130517918,0.0711946874)	(0.1228178872,-0.04981430426)
	(-0.1568524582,0.1443689638)	(0.06880865913,-0.1046259033)	(-0.2015601795,0.09211674766)	(0.1046303328,-0.06850869056)	(-0.1152333711,0.189419131)
	(0.02853964708,-0.1410653318)	(-0.1474845763,0.1628344537)	(0.05456210696,-0.1220627625)	(-0.1745441788,0.1330786598)	(0.07726567548,-0.1003944739)
	(-0.1272818771,0.1694807655)	(0.04402680563,-0.1221150563)	(0.01579250179,0.02521714812)	(-0.1848251844,0.1127963951)	(0.09348704531,-0.08183715491)
	(0.03000511413,0.02788303606)	(-0.2627164371,-0.01191545488)	(0.1808860575,0.01489483217)	(-0.2938078215,-0.08340353934)	(0.2159819007,0.06866786721)
	(-0.3114579917,-0.1089000072)	(0.2401144978,0.08882071341)	(-0.2858299451,-0.04886110926)	(0.2097896213,0.04370154567)	(0.04836644386,0.03250813517)
	(-0.1373443203,0.1840222578)	(0.03893667426,-0.1424355337)	(-0.1222424159,0.2014921288)	(0.02255309002,-0.1590760475)	(-0.08907390805,0.2204292583)
	(-0.0006305781675,-0.172468079)	(-0.1054329168,0.2087810747)	(0.01472820044,-0.1602192702)	(0.01292355362,0.02328343656)	(0.2616777675,0.1159360445)
	(-0.1691626523,-0.07194170747)	(0.2882968019,0.04454392437)	(-0.1588904069,-0.0158314783)	(0.2754889342,0.09513008651)	(-0.1624236887,-0.05322914119)
	(0.2793865928,0.06629655964)	(-0.1659711346,-0.03222535122)	(-0.05263448959,0.007868807613)	(0.1925451942,0.1856398473)	(-0.1488476078,-0.1322249436)
	(0.2223155805,0.1852873307)	(-0.1590036577,-0.1278855605)	(0.2537302119,0.1422204123)	(-0.1629063417,-0.09060016032)	(0.2327292847,0.158643929)
	(-0.1656450462,-0.1087790566)	(-0.05151006948,-0.003868337928)	(0.1285762856,0.2265249037)	(-0.1192576706,-0.1667046602)	(0.1092084616,0.220636695)
	(-0.1124418369,-0.1649132995)	(0.1802284711,0.2088294486)	(-0.1412671558,-0.1487923531)	(0.1531160533,0.2077801596)	(-0.1315918736,-0.1517961786)
	(-0.03968932264,-0.001628526364)	(0.03055686601,0.2367120295)	(-0.07372387645,-0.1813266347)	(0.006451735911,0.2422334144)	(-0.0603234672,-0.1872739289)
	(0.044660024,0.2399615865)	(-0.0804344028,-0.1834966273)	(0.08513478797,0.2350099541)	(-0.09991662859,-0.1769078362)	(-0.03653500753,0.2377112986)
	(-0.03548548191,-0.1852401086)	(0.06871595001,0.2298541585)	(-0.09338563035,-0.174311047)	(-0.02560949312,0.006228794068)	(-0.004900829045,0.238733382)
	(-0.0539838488,-0.1840843222)	(-0.01159866812,0.01216781501)	(0.2970001411,-0.02928270663)	(-0.1442927764,0.03308142971)	(0.2450297764,-0.1219430904)
	(-0.1085333588,0.08344021064)	(0.2935529321,-0.08333301085)	(-0.1297150992,0.06279301758)	(0.2554368848,-0.1256826343)	(-0.1080639052,0.08394443238)
	(0.2160360314,-0.1624881706)	(-0.08664989174,0.1015185684)	(0.2098319478,-0.1582585509)	(-0.08765953412,0.09963619142)	(-0.02767721184,0.01178567796)
	(0.2808523623,-0.07928992882)	(-0.1303265998,0.0632060169)	(-0.04579424427,0.0226291974)	(0.295464756,0.02243996626)	(-0.1521680019,-0.001137272535)
	(-0.04806692572,0.01553637566)	(0.2991482497,0.028826372)	(-0.1494855392,-0.00657853162)	(0.3007665703,-0.02898335133)	(-0.141085846,0.02987098104)
	(0.2863839945,0.07475545071)	(-0.1570542054,-0.0372625349)	(-1.388357649e-33,2.810765038e-33)	(-0.056752666,-0.002567648642)	(-0.001516297778,-0.0001779431421)
	(-1.622887502e-33,2.453095538e-33)	(-0.0521344042,-0.0160107092)	(0.002162352096,-0.003263879542)	(-0.05605690842,-0.008738666879)	(0.05129307767,-0.07580112029)
	(-0.05037495066,0.01599966913)	(0.003221499634,-0.001740312736)	(0.06153628775,-0.06627778408)	(-0.05011843574,0.006763557823)	(0.04628031264,-0.07307023959)
	(-0.04981789846,0.01376015065)	(0.07033870412,-0.0681370462)	(-0.0502649599,0.008257063138)	(0.04047501567,-0.07069442209)	(-0.04750738213,0.01196696727)
	(-0.001457228957,-0.002929650293)	(0.01433754843,-0.08011978974)	(-0.04373535682,0.02428226987)	(-0.002396121711,-0.003032389956)	(0.02676126392,-0.07611848258)
	(-0.04596623453,0.01846499172)	(0.04214096456,-0.0636676984)	(-0.04362179873,0.005358094279)	(0.02835081644,-0.07043097984)	(-0.04200369238,0.01280051079)
	(0.01340755833,-0.0774805096)	(-0.04010128688,0.02154805099)	(0.05498175258,-0.06360191912)	(-0.04812954973,0.004587664542)	(0.01088537816,-0.06774245875)
	(-0.03546021239,0.01715654928)	(0.005372871707,-0.072015)	(-0.03356437215,0.02116847838)	(0.0230631784,-0.06344894413)	(-0.03618253312,0.007531607693)
	(0.01467022622,-0.07452247671)	(-0.03769675762,0.01820496635)	(-0.001953271857,-0.003475312397)	(0.005945237522,-0.07035424463)	(-0.03392895019,0.02062714767)
	(0.003130137787,-0.003472983096)	(0.004641142351,-0.07387881816)	(-0.03377021226,0.02218932717)	(0.001283017858,-0.003304829989)	(0.02066723174,-0.0680789105)
	(-0.03574562855,0.0108793641)	(0.0219529691,-0.06588709086)	(-0.03555829456,0.009000191208)	(0.02866097474,-0.06730934981)	(-0.03878916091,0.008904532047)
	(0.02562870093,-0.06697961213)	(-0.03671584347,0.008395246841)	(0.009917193363,-0.07434362938)	(-0.03561727437,0.01978561684)	(0.02263436747,-0.03754408077)
	(-0.06080989246,0.0008373516724)	(0.01602741574,-0.03642448681)	(-0.06109626167,0.008677617159)	(-0.0002232720323,-0.001560549607)	(0.01765404642,-0.0325908837)
	(-0.06271251621,0.001965124992)	(0.02781228634,-0.03281005903)	(-0.06123398816,-0.01044688422)	(0.01641090315,-0.06441943327)	(-0.03773052963,0.01321032453)
	(0.003775473923,-0.003794979986)	(0.01179083988,-0.05531378338)	(-0.05351753347,0.01711636527)	(0.01747088445,-0.0569672511)	(-0.04905210496,0.01254134518)
	(0.02864246877,-0.05938008832)	(-0.03735820066,0.002780215666)	(-0.004660512028,-0.06398677444)	(-0.04118736305,0.03087159131)	(0.01522585337,-0.06110198685)
	(-0.04338629343,0.01476692131)	(0.004079298463,-0.06792073094)	(-0.03638364047,0.0230074668)	(0.02713348956,-0.05686735235)	(-0.04326494558,0.004242065376)
	(-0.00831465842,-0.06945966872)	(-0.03405421435,0.03220792607)	(0.00679517693,-0.003311501976)	(-0.001777376446,-0.05897617897)	(-0.04818049797,0.02920013979)
	(0.006864273085,-0.002537332792)	(0.0355318921,-0.03282491546)	(-0.05898602797,-0.01956243453)	(0.02430270094,-0.05052005353)	(-0.05631681016,0.003654380457)
	(0.003714816909,-0.002457961789)	(0.03774228675,-0.03879048097)	(-0.05748170352,-0.01684440838)	(0.02991745909,-0.0385598225)	(-0.05954784147,-0.007567339429)
