63409	
	(0.1604090164,-0.2780399488)	(-0.0458460237,-0.05778237379)	(-0.1120101634,0.240511634)	(0.3082684153,0.09158236068)	(-0.05958086709,0.2588952179)
	(0.3261080662,0.02072002043)	(-0.0008209954752,0.2645977214)	(0.323652121,-0.05255869423)	(0.008196426934,0.2628588676)	(0.3167541934,-0.05853094366)
	(0.08497499597,0.2484721435)	(0.287306916,-0.1579988192)	(-0.04998381106,0.2590631551)	(0.320501206,0.01303518218)	(0.03205313014,-0.06857548763)
	(0.06456441463,0.2539605063)	(0.2963088526,-0.1282027747)	(-0.001666745504,-0.0754875929)	(-0.1212761713,0.2380738689)	(0.3117203905,0.100582383)
	(-0.1687251102,0.2069090343)	(0.2775244967,0.1654296191)	(0.06325533111,-0.04642299574)	(-0.1849991843,0.1950357568)	(0.2701653917,0.185930045)
	(-0.2139006362,0.1618057559)	(0.2301582691,0.226632959)	(-0.2475040677,0.1064811488)	(0.1686743539,0.2759834847)	(0.07946174438,-0.0114451949)
	(-0.2663810719,0.0449047482)	(0.09719541878,0.3072186282)	(-0.2593276053,0.07946604891)	(0.1417425513,0.2954118086)	(-0.2270655031,0.1462019143)
	(0.217686859,0.2450610677)	(-0.2669611966,-0.05365463888)	(-0.01842304821,0.3244989037)	(-0.2575083532,-0.08439136061)	(-0.05918962808,0.3141763731)
	(-0.2713281911,0.01578902937)	(0.06627383379,0.3192207814)	(-0.2694930799,-0.01952958944)	(0.02002469739,0.319804446)	(0.07634671414,0.02801036599)
	(-0.246829989,-0.116659666)	(-0.09678584364,0.3092756799)	(-0.1866542139,-0.1972727269)	(-0.2016452922,0.2451098353)	(-0.2120282116,-0.1724252012)
	(-0.1681352794,0.2758234781)	(-0.2299584314,-0.1439334477)	(-0.1331603803,0.2893552983)	(0.05481934031,0.06242572254)	(-0.1622919541,-0.2203835203)
	(-0.2316708224,0.2233417865)	(-0.1129413327,-0.2497423249)	(-0.2730089848,0.168973716)	(-0.0842938795,-0.2592567822)	(-0.2870170221,0.1340636666)
	(-0.1312519048,-0.2381962347)	(-0.2563799967,0.1850410028)	(0.01696852478,0.08324085161)	(0.1091090723,-0.2504732525)	(-0.3017314621,-0.0907319259)
	(0.05344689429,-0.2685728686)	(-0.3166257413,-0.02320363961)	(-0.002027959493,-0.2743680663)	(-0.3171113528,0.04303809651)	(0.02089206234,-0.2716533745)
	(-0.3146269041,0.01322770804)	(-0.064085657,-0.2671545275)	(-0.300225787,0.1150679981)	(0.07551067677,-0.2611595464)	(-0.3079692792,-0.0519768514)
	(-0.0492622261,0.07213251679)	(-0.03428754089,-0.2709568361)	(-0.3075486848,0.07814307284)	(-0.0156237484,0.08520832487)	(0.08836980831,-0.2607029093)
	(-0.3139932725,-0.06325787501)	(0.1170856838,-0.2504968517)	(-0.3080353004,-0.09675332442)	(0.1693862688,-0.2173700569)	(-0.2754605743,-0.1628707515)
	(0.1415460349,-0.2351506248)	(-0.2903184561,-0.1289657186)	(-0.0682636589,0.05965210938)	(0.2454618002,-0.1272059478)	(-0.184174911,-0.2632188795)
	(0.2270087723,-0.1562313914)	(-0.2131836957,-0.2377880933)	(0.2636314522,-0.07843701107)	(-0.1284823396,-0.2906411635)	(0.250931652,-0.1109528796)
	(-0.1626127132,-0.2712237687)	(-0.09326671127,0.009328706626)	(0.2708390312,-0.06175671547)	(-0.1153785407,-0.3029972832)	(0.2602723753,-0.09524235753)
	(-0.1509778741,-0.2853513522)	(0.2721477055,-0.0442138468)	(-0.09184740175,-0.3057021173)	(-0.09547944664,-0.01447051385)	(0.2758240667,-0.01031191788)
	(-0.05423354776,-0.3153806742)	(0.2185926637,-0.171068911)	(-0.232838745,-0.2258188774)	(0.1776346096,-0.2145015897)	(-0.2790078639,-0.1709498731)
	(0.1468047871,-0.2355676673)	(-0.2970209531,-0.1325742418)	(0.1952052401,-0.1960891624)	(-0.2565348912,-0.1951570986)	(-0.08272805794,0.0436833469)
	(-0.2168013078,-0.0827549658)	(0.09479247916,0.3602982353)	(-0.2217382104,-0.07587035374)	(0.123710022,0.3555842818)	(-0.2273982665,0.04263277921)
	(0.2926619541,0.2325044288)	(-0.2329837031,-0.01601358841)	(0.2205199608,0.3042968191)	(-0.2299921762,-0.01684539505)	(0.2039165154,0.3112704842)
	(0.07353202215,-0.02232505282)	(-0.230964167,0.04462863786)	(0.3063566088,0.2205253998)	(-0.1417095799,-0.09403349155)	(0.1064027382,0.2052611878)
	(-0.1092925323,-0.1265054434)	(0.05001540012,0.2234858924)	(-0.1557098338,-0.05839594207)	(0.1491323184,0.175868131)	(0.02917158594,-0.01972026377)
	(-0.08812431375,-0.1295581316)	(0.02093757803,0.222370691)	(-0.01801820868,-0.1740379599)	(-0.09242299367,0.2190592023)	(-0.0783688764,-0.1726327839)
	(-0.0204728166,0.2450029513)	(-0.0833889995,-0.1591142748)	(-0.002303706184,0.2367241859)	(-0.122609819,-0.1306125247)	(0.05871964648,0.2288684219)
	(0.03144714255,-0.006943530136)	(-0.1237525426,-0.1414176946)	(0.04887396911,0.2393356376)	(-0.1160887118,-0.1618940221)	(0.01445537878,0.2604471838)
	(-0.07599911588,-0.1812105467)	(-0.03364008761,0.251444556)	(-0.1242783614,-0.1499812187)	(0.03805432947,0.2495807277)	(0.03163814666,-0.005188354873)
	(-0.07289389955,-0.1875937974)	(-0.04709981737,0.2566737752)	(-0.173219223,0.02038847937)	(0.2305884885,0.1506317472)	(-0.1757804247,0.03758525434)
	(0.2385320343,0.1153366459)	(-0.1482085387,0.08693324841)	(0.270560152,0.04460931718)	(-0.1520621947,0.09091525243)	(0.2642183112,0.03472283871)
	(0.001941947907,-0.0243768859)	(-0.1608858429,-0.1128121227)	(0.09341000586,0.247302542)	(-0.18941631,-0.009612258062)	(0.2041093194,0.1605204563)
	(-0.1470285214,-0.1315285363)	(0.06720087393,0.2520276097)	(-0.1855929099,-0.04120633565)	(0.1751871516,0.181571612)	(-0.1793921863,-0.07116069665)
	(0.144471109,0.2194224593)	(-0.1883376931,0.002403987109)	(0.2102957785,0.1341179496)	(0.01641441256,-0.02405446321)	(-0.1735229396,-0.08323204118)
	(0.1330124302,0.216212926)	(0.02634139323,-0.01684648362)	(-0.1796392935,-0.03749882056)	(0.1768469362,0.21799487)	(-0.1649721033,-0.09240604695)
	(0.1063285844,0.2608675385)	(-0.1736795273,-0.08189512717)	(0.1272150637,0.2411798232)	(-0.1868014956,-0.020865587)	(0.1954042132,0.1866655344)
	(0.01826000665,-0.02140957313)	(-0.1065486318,-0.1715067411)	(-0.01007386689,0.2691170897)	(0.03045794588,-0.0004560989943)	(-0.06129808917,-0.1958908613)
	(-0.07318555344,0.2595841249)	(-0.1256835789,-0.1563202027)	(0.01764966755,0.2718267015)	(-0.0564043168,-0.1986021871)	(-0.08936212695,0.2626462966)
	(-0.103749351,0.1023817321)	(0.283114655,-0.009448106098)	(-0.00239578718,-0.01860338701)	(-0.1233824891,0.09392220133)	(0.2808877044,0.02348465049)
	(-0.09101149442,0.09792665852)	(0.2886186682,-0.01658998659)	(-0.1304835269,0.05002820514)	(0.2705482062,0.1167619488)	(-0.1425376087,0.08228808565)
	(0.2762060575,0.05487232457)	(0.002766854639,-0.02319378538)	(-0.1663818763,0.01845641862)	(0.2313405048,0.1629215083)	(-0.1472233658,0.03508547868)
	(0.253487021,0.1467371623)	(-0.1601699937,-0.009022503705)	(0.2034433651,0.2103103713)	(-0.002755821841,0.04545030639)	(0.2327123694,-0.1878729244)
	(-0.005813385722,-0.003679683452)	(-0.03375641393,0.03755486598)	(0.3072007205,0.005700939351)	(-0.01046050223,0.06514602376)	(0.2435833308,-0.1611765783)
	(-0.004378337359,0.02343389725)	(0.2680414644,-0.1469963238)	(-0.07801035158,0.09152596448)	(0.2942118049,-0.02364317288)	(-0.003928318681,-0.01595094915)
	(-0.1156343697,0.05075780615)	(0.2775397142,0.1099434709)	(-0.04806368738,0.09086896494)	(0.279672956,-0.08260465191)	(-0.1016221416,0.03754011018)
	(0.2751721849,0.1351181001)	(2.960215222e-33,-3.717372697e-34)	(0.294814972,-0.10177005)	(-0.000538533496,0.0002804355671)	(-0.0215683843,0.01600617549)
	(0.3058278766,0.05961634103)	(3.014671977e-33,2.515337049e-33)	(0.290869431,0.1243885544)	(-0.02159875421,0.08306670113)	(0.2531757742,-0.1389524173)
	(-0.005964712942,-0.01047080195)	(-0.07708319856,0.04952869302)	(0.2964982676,0.07636472213)	(-0.05348067188,0.04839556403)	(0.3042794343,0.03173940259)
	(0.1441065871,0.005645143774)	(-0.1107384142,-0.2022612027)	(-0.04101045087,0.006078227259)	(0.06264605946,0.1244700311)	(0.1227053476,-0.1789244017)
	(0.1187451873,-0.05957959645)	(-0.1802028499,-0.09699430056)	(0.1281573023,0.05933077192)	(-0.03375231424,-0.2337721325)	(0.0760419142,-0.1098625022)
	(-0.215418394,0.02294693169)	(-0.01000499021,0.03658627646)	(0.1167286862,-0.07250192608)	(-0.2236669162,-0.06027758585)	(0.1352998062,-0.01125471005)
	(-0.1492130971,-0.1623564217)	(0.04137726412,-0.1267449492)	(-0.1823060886,0.1005769812)	(0.09314890624,-0.1035051178)	(-0.2235525681,0.02758063515)
	(0.002991019887,-0.1395552795)	(-0.1344796399,0.1673479794)	(0.01873007588,0.02814351346)	(0.07694053898,-0.1234573048)	(-0.2126847917,0.08839529647)
	(0.002104342652,-0.1521740545)	(-0.1256793796,0.184512022)	(-0.002137378828,-0.1659991231)	(-0.1154132686,0.2026594396)	(0.02589008115,0.02296688161)
	(0.04215900183,-0.1672199239)	(-0.1655813115,0.1750985595)	(0.0861791345,-0.1454057688)	(-0.2092280273,0.1209588432)	(0.08065072839,-0.1346185845)
	(-0.2099592168,0.1080253075)	(-0.09657512487,0.1321021774)	(0.2704296857,0.01457696726)	(0.01246960146,0.1419907449)	(0.1803023096,-0.1422113721)
	(-0.09785402187,0.1327283075)	(0.2650270324,0.02845820871)	(0.0226961404,-0.04314566332)	(-0.1417444886,0.05702744696)	(0.1990056333,0.1678063388)
	(-0.1410325456,0.05799916593)	(0.2157674368,0.1541841787)	(-0.1594175053,-0.02326099419)	(0.1183879489,0.2427205822)	(-0.1286608213,-0.1033416346)
	(-0.03141626202,0.2807933074)	(-0.112769544,-0.1226014766)	(-0.09191373486,0.2615069395)	(-0.04556027857,-0.1646641542)	(-0.2001943432,0.2065814774)
	(0.05071147591,-0.165232277)	(-0.2873733495,0.05040411563)	(-0.1562778937,-0.03088977105)	(0.08834875811,0.2507252137)	(0.04647701021,0.001338878639)
	(-0.01860100912,-0.1696706489)	(-0.2407583601,0.1539625517)	(0.01425959424,0.04818618639)	(0.1720945842,-0.06274298051)	(-0.2103222649,-0.215072889)
	(0.1865208929,0.03472116365)	(-0.06123193214,-0.2952033732)	(-0.05587022243,-0.006150720193)	(0.1815555455,0.06048550432)	(-0.02897249322,-0.307580469)
	(0.1853534717,-0.009130041082)	(-0.1506307553,-0.2668550409)	(0.02423030609,-0.1703570607)	(-0.2725905306,0.1146920492)	(0.1179137443,-0.1351675332)
	(-0.2898075685,-0.06872897862)	(-0.02858704644,0.04650586249)	(0.15401178,-0.09723775789)	(-0.2685533242,-0.1481503761)	(0.1024436271,-0.1455466288)
	(-0.3005071275,-0.01590806766)	(0.1867106382,0.01799939114)	(-0.1229510749,-0.2876890381)	(0.1575325961,0.1145992346)	(0.04971347853,-0.316501836)
	(0.1366831329,0.1415014942)	(0.0965197151,-0.3105099274)	(-0.04993510387,-0.03367500879)	(0.1815165157,0.05917543371)	(-0.06623540818,-0.3117772588)
	(0.1308842683,0.1486099182)	(0.0976901624,-0.315700719)	(0.1709025931,0.09094443909)	(-0.01912934424,-0.3241751499)	(0.1728609527,0.08579896508)
	(0.003607596896,-0.3156298943)	(-0.0555848486,-0.01844986958)	(-0.1778984866,0.145784777)	(0.3685136087,0.04585675761)	(-0.1380610933,0.1845610641)
	(0.3654736814,-0.055731586)	(-0.06597740876,0.204587506)	(0.3333902774,-0.1221520649)	(-0.1305788297,0.1798778445)	(0.3608443819,-0.03089355803)
	(-0.1242420745,0.1802342886)	(0.3573488605,-0.02445919623)	(0.01544365218,-0.07044587113)	(-0.09715320775,0.2051769815)	(0.3452322984,-0.1241964764)
	(-0.07034831422,0.2116952238)	(0.3287780259,-0.1549638114)	(-0.06398799389,0.2094227217)	(0.3281415008,-0.147088339)	(-0.1373373687,0.1799512441)
	(0.3643317189,-0.0374867854)	(0.01179386599,-0.07236965139)	(0.1682082758,0.09910962129)	(-0.02044441218,-0.3290153757)	(-0.004747826183,0.2164223424)
	(0.2724884094,-0.2279423498)	(0.1269699261,0.1576354636)	(0.08153800878,-0.3302654848)	(0.05023564876,0.2056374207)	(0.2019136612,-0.2877383024)
	(0.06708815625,0.1968895725)	(0.1845245643,-0.2942465492)	(0.07237130786,0.1915933639)	(0.1872213068,-0.2863344791)	(0.07081535339,0.1899472356)
	(0.2009669168,-0.2704094668)	(-0.001221877381,0.210390472)	(0.2852332938,-0.1971328453)	(-0.008219419212,0.2130285248)	(0.2854008052,-0.2051052725)
	(-0.02469887699,-0.0657683763)	(0.1647551097,0.1095211072)	(-0.02034539278,-0.3341716836)	(0.124894756,0.156218283)	(0.09944401174,-0.3202096649)
	(-0.05314128331,-0.03556645328)	(0.005338451296,0.2084002703)	(0.2849539703,-0.1890516417)	(-0.02086470591,-0.06491290922)	(-0.2284403492,0.0684417033)
	(0.3360652221,0.1767105018)	(-0.1805979112,0.1498592796)	(0.3734372249,0.0287692433)	(-0.2010639632,0.1283345875)	(0.3715637735,0.06887182976)
	(-0.2106097331,0.1011775363)	(0.3526597385,0.1286342084)	(0.04407778671,-0.06157748468)	(-0.4491298664,-0.4764584471)	(-0.02985871794,0.6311671994)
	(-0.2344379569,-0.5599538941)	(-0.3134755998,0.5871159258)	(0.1374088966,0.06808886419)	(-0.2130890281,-0.5558715223)	(-0.3428345721,0.5790196688)
	(-0.2615901017,-0.5488949904)	(-0.2857186909,0.6041338053)	(-0.2455928986,-0.5430819316)	(-0.3098058857,0.6013673106)	(-0.3428634892,-0.5310752061)
	(-0.1805648637,0.6283570197)	(-0.3772670688,-0.5170290705)	(-0.134453195,0.6339853878)	(-0.3496106066,-0.5344931492)	(-0.1659222308,0.6235249743)
	(0.1583380131,0.04024007561)	(-0.3673658846,-0.5155181435)	(-0.1523691795,0.6386265794)	(-0.4577244823,-0.4639156293)	(-0.0257122812,0.642284591)
	(-0.4384622053,-0.4725732695)	(-0.05710347901,0.6495906668)	(-0.4189899046,-0.4923218085)	(-0.0791475711,0.6400827223)	(-0.4233794357,-0.4784157555)
	(-0.08030983587,0.6531514684)	(-0.4039939913,-0.4981216083)	(-0.102385697,0.6427942281)	(0.1600216839,0.02299255352)	(-0.4334754819,-0.4853899316)
	(-0.05605579769,0.6365687846)	(0.1657307324,0.01406713035)	(-0.3939202398,-0.4969514973)	(-0.1200669769,0.6483823439)	(-0.3597279099,-0.5109312518)
	(-0.1667212163,0.6438735765)	(-0.332134534,-0.5152033486)	(-0.205203048,0.6411939279)	(-0.3084572099,-0.5199976792)	(-0.2364707747,0.634903867)
	(-0.2881380142,-0.5365105607)	(-0.257096289,0.6197310058)	(0.142045516,0.05337053367)	(-0.335558792,-0.5263104618)	(-0.1951324736,0.6329514446)
	(0.1504907034,0.04209324422)	(-0.3119543723,-0.5321938547)	(-0.2262297912,0.6271072651)	(-0.2718116605,-0.5313057695)	(-0.2812989497,0.6181630416)
	(-0.2239635822,-0.5379842276)	(-0.3392898665,0.5936249814)	(-0.2016820065,-0.5299072194)	(-0.3696148078,0.5844372459)	(-0.152553923,-0.5139113994)
	(-0.4324926486,0.5544789658)	(-0.1918512905,-0.5497230416)	(-0.3717626998,0.5695616635)	(0.1250014324,0.07427480581)	(-0.1773980641,-0.5407377359)
	(-0.393180259,0.5637071084)	(-0.1867953466,-0.5197561306)	(-0.390970328,0.5787884655)	(-0.1630742108,-0.530259082)	(-0.4142374872,0.5571342603)
	(0.1140146214,0.07591479242)	(-0.1754146558,-0.5034542086)	(-0.4092731253,0.5769808844)	(-0.1570436853,-0.4848860685)	(-0.4353778516,0.5689330202)
	(-0.1303511143,-0.4751412002)	(-0.4688908074,0.5471268273)	(-0.110753916,-0.4890839437)	(-0.4870462831,0.5228139063)	(-0.1419388293,-0.4957661551)
	(-0.4503037551,0.5513751089)	(0.1020009173,0.07334139626)	(-0.07987650404,-0.4575183228)	(-0.5298805499,0.4953488156)	(-0.08066342682,-0.4800035797)
	(-0.5217905207,0.4917202423)	(0.0872424018,0.08126025188)	(-0.1003201067,-0.4669262632)	(-0.5049914063,0.5173696987)	(-0.05933764596,-0.4581029051)
	(-0.5509876314,0.4691805384)	(0.005281617526,-0.4067050837)	(-0.6290793434,0.3749632255)	(0.002001485976,-0.3596827789)	(-0.6421997768,0.3766148795)
	(-0.02114740142,-0.4341786421)	(-0.5959398953,0.4178953998)	(-0.01605744722,-0.4076454182)	(-0.6099250208,0.4101814872)	(0.01218816833,-0.3783027682)
	(-0.6451880473,0.3594520173)	(0.05125771144,0.07751300026)	(-0.007643513261,-0.3795271343)	(-0.6268969494,0.3955651778)	(-0.002682572513,-0.4336428987)
	(-0.6119602771,0.3899856051)	(0.06371956789,0.08602225462)	(-0.05175205052,-0.4139133259)	(-0.5718507545,0.4653541473)	(-0.03961574145,-0.4338691065)
	(-0.5786074666,0.4450379644)	(0.07072173135,0.07943430072)	(-0.05906513682,-0.4341828622)	(-0.5586911956,0.4725625073)	(-0.03339833386,-0.4074928202)
	(-0.5929499197,0.4379598498)	(0.01866928752,-0.09253930493)	(-0.7375304572,0.216494294)	(0.02813679671,-0.1557274096)	(-0.7283681986,0.2352839142)
	(0.0235244204,-0.1230325902)	(-0.7334363908,0.2257107079)	(0.01154714594,0.02845075871)	(0.01776601692,-0.1223148351)	(-0.724368504,0.2608435136)
	(0.01424718703,-0.09150176731)	(-0.728915248,0.2518618312)	(0.009039080847,-0.0578122162)	(-0.7308186773,0.2505456597)	(-7.43359809e-33,1.398998638e-32)
	(-0.7202148178,0.2893110527)	(0.005887985742,-0.03123659832)	(-0.7377446995,0.2256375845)	(0.003510546775,-0.02652958297)	(-0.726453053,0.2686215363)
	(-7.946002708e-33,1.327921049e-32)	(-0.7335047621,0.2440126385)	(1.577148189e-05,-1.223131738e-05)	(0.01319435847,-0.06196218139)	(-0.7409182809,0.2073892485)
	(0.005419609135,0.01460003492)	(0.02090274127,-0.1553178309)	(-0.7189061918,0.2701999012)	(0.02208010124,-0.1845454341)	(-0.7119762368,0.2828430081)
	(0.03199462436,-0.1880712443)	(-0.7224460529,0.2449457457)	(0.01883964429,0.04284761254)	(0.03244327203,-0.2200183622)	(-0.7131324802,0.2639061022)
	(0.01772445693,-0.2429433879)	(-0.6907904444,0.3208534113)	(0.02107724708,-0.2166762164)	(-0.7017600672,0.3013102619)	(0.02788215242,-0.2824929441)
	(-0.6899457244,0.3044483353)	(0.0314699323,-0.2514801718)	(-0.7026886602,0.2827018932)	(0.02794178014,0.05543519696)	(0.02266853858,-0.3127196383)
	(-0.6759139413,0.3257866858)	(0.03879143453,0.06618937069)	(0.008373694476,-0.3268195399)	(-0.6581452021,0.3603633662)	(0.01279312752,-0.2740826299)
	(-0.6770951495,0.341936371)	(0.008838096847,-0.3001682962)	(-0.6659954659,0.3559116202)	(-0.01686154023,-0.3602732656)	(-0.6229877,0.4125773968)
	(-0.005382716575,-0.3138293793)	(-0.6467797803,0.389810967)	(-0.02030355691,-0.3246389051)	(-0.626841018,0.4216772466)	(-0.007153734215,-0.3401305011)
	(-0.6384690494,0.3938834879)	(0.04879095432,0.06642044682)	(-0.4750542907,-0.4568586373)	(0.01963098223,0.6155290401)	(-0.4730958696,-0.4544601071)
	(0.0002536923428,0.6356012969)	(-0.4639386151,-0.4660697401)	(-0.003968318358,0.6247734586)	(0.1712356096,0.003251334233)	(-0.4899315433,-0.4418138866)
	(0.03093938402,0.6255108648)	(-0.5005308628,-0.4319579957)	(0.05402992224,0.6149520518)	(-0.4850238004,-0.445991032)	(0.04284111579,0.6055567508)
	(0.1764532493,-0.006452542888)	(-0.5162899635,-0.3986160507)	(0.1154797929,0.5747585363)	(-0.4950008304,-0.4245251625)	(0.08238882021,0.5817767225)
	(0.180903879,-0.01453647986)	(-0.5149995442,-0.4095622957)	(0.0974846594,0.5895082741)	(-0.4906459642,-0.4361245066)	(0.06281642864,0.5938697053)
	(-0.5100689961,-0.4199517116)	(0.07819831498,0.6023285946)	(-0.5131688881,-0.3702710708)	(0.1503219608,0.5436720099)	(-0.4900101927,-0.3782095803)
	(0.1381142914,0.5355436239)	(-0.5141244181,-0.3870643562)	(0.1313308667,0.5595484655)	(-0.4910678634,-0.4001227001)	(0.1152733125,0.5530138178)
	(0.1849388828,-0.02043465006)	(-0.5357330465,-0.3830616532)	(0.1308330068,0.5815525774)	(-0.5567904809,-0.3397977169)	(0.183698744,0.554109886)
	(-0.5360749705,-0.3715503096)	(0.1479948969,0.5658769155)	(0.1786459093,-0.03420607976)	(-0.5355740643,-0.3563177786)	(0.1666174947,0.5490969658)
	(-0.556289505,-0.3535820496)	(0.1655621787,0.5713154812)	(-0.2322400234,-0.1502469249)	(-0.05399282975,0.3531398975)	(-0.2477318841,-0.1308333053)
	(-0.01645994073,0.3631964389)	(-0.2463393633,-0.1410360788)	(-0.01639742144,0.3696870378)	(-0.23285916,-0.1551822637)	(-0.04919615827,0.3599267775)
	(0.1282137678,0.08232765706)	(-0.2469050548,-0.1057165046)	(-0.02831382181,0.3362450605)	(-0.2369427667,-0.1278352223)	(-0.05183076843,0.3365006515)
	(0.116369854,0.08071576317)	(-0.2344523646,-0.1366407019)	(-0.05514652946,0.3414353081)	(-0.2475254252,-0.111771334)	(-0.02472289296,0.3441607955)
	(-0.2466680402,-0.1261611687)	(-0.02194619799,0.3568401114)	(-0.231554283,-0.1458626416)	(-0.05870379739,0.3462424855)	(0.1204149525,0.08474174386)
	(-0.2456011282,-0.1209455965)	(-0.02769649267,0.3493080068)	(-0.2589082408,-0.05207968073)	(0.01584649704,0.3214492921)	(-0.2613784141,-0.02778334328)
	(0.03765174974,0.3143566243)	(-0.2581697171,-0.02795674255)	(0.02902481018,0.307204696)	(0.1145082496,0.04547702457)	(-0.2602902506,-0.004848816882)
	(0.05493801653,0.3039058728)	(-0.2558809629,-0.05141167255)	(0.007794045076,0.3136843945)	(-0.2530746066,-0.07895671766)	(-0.009899088887,0.3264673152)
	(-0.2511872339,-0.07531868626)	(-0.01448527631,0.3185648196)	(0.1132468439,0.06373926657)	(-0.2634769444,-0.004199535678)	(0.06403175062,0.3102739303)
	(-0.2387930385,0.09266620392)	(0.1436401916,0.2555487013)	(0.1116228108,-0.003883194785)	(-0.2567401891,0.02914385525)	(0.08507895597,0.289745809)
	(-0.2472379093,0.06643265016)	(0.1175080606,0.2697012068)	(-0.2328777668,0.1147744176)	(0.1718152992,0.2456701492)	(-0.252581222,0.03914650197)
	(0.08955723274,0.2811576719)	(0.1129100826,0.01929295884)	(-0.2627951091,0.02319358098)	(0.092726341,0.3018580384)	(-0.2603608131,0.01830194018)
	(0.08016266427,0.2983404948)	(0.1185103853,0.02516093822)	(-0.2454022803,0.08582041352)	(0.1444828847,0.2652591261)	(-0.2578046329,0.04836011048)
	(0.1134803084,0.2886057262)	(-0.253033708,0.05859781561)	(0.1172759778,0.2794785154)	(-0.2546862183,-0.08330566298)	(-0.005214409708,0.3342970854)
	(0.1216059917,0.06233237526)	(-0.2558990723,-0.08877039399)	(-0.0009614655246,0.341972595)	(-0.2622078383,-0.06476453115)	(0.02261885334,0.3377429581)
	(-0.2610799818,-0.0555819407)	(0.02123497761,0.3288794656)	(-0.1554395487,0.2127755605)	(0.2671103755,0.1424618303)	(0.08953057209,-0.0628639015)
	(-0.1730495136,0.1995627582)	(0.2575664406,0.1635043404)	(-0.1515875832,0.2203513414)	(0.2812396176,0.1337930903)	(-0.1350700864,0.2294089832)
	(0.2856166051,0.1150648731)	(-0.1896240433,0.1846121321)	(0.2462157189,0.1840223011)	(0.1009475176,-0.04997777264)	(-0.1949760584,0.1828882539)
	(0.2510660487,0.1886938268)	(-0.2087576011,0.1614402936)	(0.2238876081,0.209831022)	(-0.1699881151,0.207245507)	(0.2723818829,0.1560156773)
	(-0.240117531,0.1080064312)	(0.1735213462,0.2553817127)	(-0.2251044205,0.1361314889)	(0.1990045529,0.2329039076)	(0.1115395199,-0.02699371392)
	(-0.213907044,0.1590635047)	(0.2282477099,0.2150010252)	(-0.2305563171,0.1326491133)	(0.2031060701,0.2392585564)	(-0.3225758994,-0.2874016819)
	(0.09142632424,0.4568017647)	(-0.2972173204,-0.3170995645)	(0.05069853849,0.4624748694)	(-0.3374853374,-0.3048423065)	(0.09764960822,0.4646105113)
	(-0.3167269213,-0.3192412804)	(0.06987738801,0.4665584595)	(0.1872932342,0.02382826744)	(-0.2596623057,-0.2734193015)	(0.01883452441,0.4400064682)
	(0.174580098,0.05238148804)	(-0.2825600939,-0.2541594991)	(0.05568655329,0.4398416547)	(-0.2719101358,-0.2411566323)	(0.04344228823,0.4330595633)
	(-0.2683413281,-0.2935446676)	(0.02546855749,0.4488209076)	(-0.2929490193,-0.2736465373)	(0.06296552022,0.4480597653)	(-0.2789531349,-0.3139277654)
	(0.03162593426,0.4576690202)	(0.1823403879,0.04266297497)	(-0.3044170796,-0.2856560363)	(0.07201827252,0.4537565095)	(-0.2594821837,-0.1153084545)
	(0.01692937711,0.3699118156)	(-0.2698407306,-0.09229620676)	(0.04971337617,0.3691211371)	(-0.2922047739,-0.2208779535)	(0.07976709097,0.4307816809)
	(-0.2873281927,-0.1772978461)	(0.08375009374,0.4149046722)	(-0.2682557902,-0.2103274933)	(0.04282771702,0.4212913649)	(-0.2820577799,-0.2089021674)
	(0.06689309809,0.4247651485)	(0.1731517175,0.03528893555)	(-0.2980191404,-0.1840775087)	(0.1009677298,0.4190980667)	(-0.2577172508,-0.1378692921)
	(0.01668646107,0.3823984938)	(-0.2701351905,-0.1031316409)	(0.05083350164,0.3754923788)	(-0.2694850859,-0.115695216)	(0.04909950956,0.3815393524)
	(-0.2588604874,-0.1261291095)	(0.01744708378,0.3763377283)	(0.1445973149,0.05758832091)	(-0.2553680295,-0.211392469)	(0.0188683295,0.4164184021)
	(0.1641957235,0.05611216128)	(-0.2532088596,-0.1769056954)	(0.01237537323,0.3999059031)	(-0.2641354279,-0.1805484682)	(0.03679954391,0.4081430432)
	(-0.2691949973,-0.1281999046)	(0.04866863107,0.3876341759)	(-0.2432117285,-0.2059571926)	(-0.005069753044,0.4072320653)	(-0.2455621193,-0.1758169457)
	(-0.006033747797,0.3931572217)	(-0.2564155449,-0.150307977)	(0.01570704316,0.3884342345)	(0.1501352812,0.05855427248)	(-0.2326352101,-0.2012647767)
	(-0.02856709312,0.3965171384)	(0.1490591749,0.07588759375)	(-0.2635149657,-0.1502569503)	(0.03444589747,0.3941962474)	(-0.2750604839,-0.1797735097)
	(0.0595992354,0.4124241156)	(-0.3414134056,-0.2726320659)	(0.1187754962,0.453507482)	(-0.3812783488,-0.268481936)	(0.1588974386,0.4543648482)
	(-0.393033613,-0.2858448189)	(0.1576538002,0.462579533)	(-0.3678711801,-0.3073590723)	(0.1236462782,0.4689855905)	(-0.3619935867,-0.2537025671)
	(0.1499807674,0.4474689111)	(-0.3993662454,-0.3204966085)	(0.1395204963,0.4783494349)	(-0.3788396323,-0.3249088402)	(0.1214958322,0.4773482156)
	(0.1904880304,-0.002806755701)	(-0.3576063011,-0.2891430112)	(0.1253894882,0.4609395383)	(0.1885667791,0.0003542758695)	(-0.4411385161,-0.3141193504)
